timestamp,device_0,device_1,device_2,device_3
1628353610344052677,0,0,0,0
1628353610345786198,0,0,0,0
1628353610347559448,0,0,0,0
1628353610349266053,0,0,0,0
1628353610350977320,0,0,0,0
1628353610352748900,0,0,0,0
1628353610354459991,0,0,0,0
1628353610356210619,0,0,0,0
1628353610357920531,0,0,0,0
1628353610359656275,0,0,0,0
1628353610361362024,0,0,0,0
1628353610363076538,0,0,0,0
1628353610364785266,0,0,0,0
1628353610366495779,0,0,0,0
1628353610368226595,0,0,0,0
1628353610369955334,0,0,0,0
1628353610371673959,0,0,0,0
1628353610373447621,0,0,0,0
1628353610375157864,0,0,0,0
1628353610376873870,0,0,0,0
1628353610378588986,0,0,0,0
1628353610380329704,0,0,0,0
1628353610382069997,0,0,0,0
1628353610383779382,0,0,0,0
1628353610385497069,0,0,0,0
1628353610387212623,0,0,0,0
1628353610388925891,0,0,0,0
1628353610390636013,0,0,0,0
1628353610392365008,0,0,0,0
1628353610394114233,0,0,0,0
1628353610395826824,0,0,0,0
1628353610397678369,0,0,0,0
1628353610399387494,0,0,0,0
1628353610401124002,0,0,0,0
1628353610402858865,0,0,0,0
1628353610404562562,0,0,0,0
1628353610406296609,0,0,0,0
1628353610408065253,0,0,0,0
1628353610409777614,0,0,0,0
1628353610411484415,0,0,0,0
1628353610413310241,0,0,0,0
1628353610415031414,0,0,0,0
1628353610416743976,0,0,0,0
1628353610418479496,0,0,0,0
1628353610420196831,0,0,0,0
1628353610422103570,0,0,0,0
1628353610424024768,0,0,0,0
1628353610425737238,0,0,0,0
1628353610427444863,0,0,0,0
1628353610429269477,0,0,0,0
1628353610430973139,0,0,0,0
1628353610432709176,0,0,0,0
1628353610434481162,0,0,0,0
1628353610436421183,0,0,0,0
1628353610438154835,0,0,0,0
1628353610439954888,0,0,0,0
1628353610441693110,0,0,0,0
1628353610443426049,0,0,0,0
1628353610445136760,0,0,0,0
1628353610446846293,0,0,0,0
1628353610448655581,0,0,0,0
1628353610450603081,0,0,0,0
1628353610452748711,0,0,0,0
1628353610454786520,0,0,0,0
1628353610456792456,0,0,0,0
1628353610458794734,0,0,0,0
1628353610460866529,0,0,0,0
1628353610462946299,0,0,0,0
1628353610464933981,0,0,0,0
1628353610466875208,0,0,0,0
1628353610468901765,0,0,0,0
1628353610470901819,0,0,0,0
1628353610472971534,0,0,0,0
1628353610474947479,0,0,0,0
1628353610476940383,0,0,0,0
1628353610478951024,0,0,0,0
1628353610480974677,0,0,0,0
1628353610483852708,0,0,0,0
1628353610485793612,0,0,0,0
1628353610487840477,0,0,0,0
1628353610489848109,0,0,0,0
1628353610491884633,0,0,0,0
1628353610493953055,0,0,0,0
1628353610495943474,0,0,0,0
1628353610498070168,0,0,0,0
1628353610500112657,0,0,0,0
1628353610503007114,0,0,0,0
1628353610505018350,0,0,0,0
1628353610507016663,0,0,0,0
1628353610509053218,0,0,0,0
1628353610511066810,0,0,0,0
1628353610513131125,0,0,0,0
1628353610515102241,0,0,0,0
1628353610517090757,0,0,0,0
1628353610519963447,0,0,0,0
1628353610522687616,0,0,0,0
1628353610525045344,0,0,0,0
1628353610599879425,0,0,0,0
1628353610672607320,0,0,0,0
1628353610674775931,0,0,0,0
1628353610676486427,0,0,0,0
1628353610678215977,0,0,0,0
1628353610679923843,0,0,0,0
1628353610681651975,0,0,0,0
1628353610683359684,0,0,0,0
1628353610685067079,0,0,0,0
1628353610686801891,0,0,0,0
1628353610688533071,0,0,0,0
1628353610690273019,0,0,0,0
1628353610691982385,0,0,0,0
1628353610693740266,0,0,0,0
1628353610695458268,0,0,0,0
1628353610697169668,0,0,0,0
1628353610698882232,0,0,0,0
1628353610700725746,0,0,0,0
1628353610702451401,0,0,0,0
1628353610704163425,0,0,0,0
1628353610705895630,0,0,0,0
1628353610707612874,0,0,0,0
1628353610709356507,0,0,0,0
1628353610711071902,0,0,0,0
1628353610712820758,0,0,0,0
1628353610714555251,0,0,0,0
1628353610716265851,0,0,0,0
1628353610717996949,0,0,0,0
1628353610719705372,0,0,0,0
1628353610721466312,0,0,0,0
1628353610723201112,0,0,0,0
1628353610724906107,0,0,0,0
1628353610726616483,0,0,0,0
1628353610728374674,0,0,0,0
1628353610730103044,0,0,0,0
1628353610731808880,0,0,0,0
1628353610733552746,0,0,0,0
1628353610735260745,0,0,0,0
1628353610736969962,0,0,0,0
1628353610738684199,0,0,0,0
1628353610740394277,0,0,0,0
1628353610742126431,0,0,0,0
1628353610743863027,0,0,0,0
1628353610745572421,0,0,0,0
1628353610747282644,0,0,0,0
1628353610749050515,0,0,0,0
1628353610750758982,0,0,0,0
1628353610752469828,0,0,0,0
1628353610754216480,0,0,0,0
1628353610755926130,0,0,0,0
1628353610757645363,0,0,0,0
1628353610759377800,0,0,0,0
1628353610761120666,0,0,0,0
1628353610762833279,0,0,0,0
1628353610764543516,0,0,0,0
1628353610766272048,0,0,0,0
1628353610767977356,0,0,0,0
1628353610769711121,0,0,0,0
1628353610771422441,0,0,0,0
1628353610773229122,0,0,0,0
1628353610774995288,0,0,0,0
1628353610776704070,0,0,0,0
1628353610778429814,0,0,0,0
1628353610780141120,0,0,0,0
1628353610781901805,0,0,0,0
1628353610783798158,0,0,0,0
1628353610785710838,0,0,0,0
1628353610787422841,0,0,0,0
1628353610789197957,0,0,0,0
1628353610790974144,0,0,0,0
1628353610792684126,0,0,0,0
1628353610794574644,0,0,0,0
1628353610796304418,0,0,0,0
1628353610798279317,0,0,0,0
1628353610799988505,0,0,0,0
1628353610801756768,0,0,0,0
1628353610803516747,0,0,0,0
1628353610805230429,0,0,0,0
1628353610806936865,0,0,0,0
1628353610808650097,0,0,0,0
1628353610810387962,0,0,0,0
1628353610812388457,0,0,0,0
1628353610814452391,0,0,0,0
1628353610816477965,0,0,0,0
1628353610818496857,0,0,0,0
1628353610820468412,0,0,0,0
1628353610822498952,0,0,0,0
1628353610824486361,0,0,0,0
1628353610826486876,0,0,0,0
1628353610828462613,0,0,0,0
1628353610830474107,0,0,0,0
1628353610832490006,0,0,0,0
1628353610834589324,0,0,0,0
1628353610836604689,0,0,0,0
1628353610838607132,0,0,0,0
1628353610840602568,0,0,0,0
1628353610842637401,0,0,0,0
1628353610845505599,0,0,0,0
1628353610847509258,0,0,0,0
1628353610849557114,0,0,0,0
1628353610851564721,0,0,0,0
1628353610853597625,0,0,0,0
1628353610855615154,0,0,0,0
1628353610857602065,0,0,0,0
1628353610859617137,0,0,0,0
1628353610863030506,0,0,0,0
1628353610865018422,0,0,0,0
1628353610867015462,0,0,0,0
1628353610869019843,0,0,0,0
1628353610871021861,0,0,0,0
1628353610873024181,0,0,0,0
1628353610875037918,0,0,0,0
1628353610877027270,0,0,0,0
1628353610879049119,0,0,0,0
1628353610881056127,0,0,0,0
1628353610883358204,0,0,0,0
1628353610885644645,0,0,0,0
1628353610962449301,0,0,0,0
1628353611033011241,0,0,0,0
1628353611035137024,0,0,0,0
1628353611036849689,0,0,0,0
1628353611038562519,0,0,0,0
1628353611040277593,0,0,0,0
1628353611042032741,0,0,0,0
1628353611043744460,0,0,0,0
1628353611045461877,0,0,0,0
1628353611047172638,0,0,0,0
1628353611048891517,0,0,0,0
1628353611050605546,0,0,0,0
1628353611052320383,0,0,0,0
1628353611054071826,0,0,0,0
1628353611055809326,0,0,0,0
1628353611057518006,0,0,0,0
1628353611059231748,0,0,0,0
1628353611060960304,0,0,0,0
1628353611062733701,0,0,0,0
1628353611064441391,0,0,0,0
1628353611066173330,0,0,0,0
1628353611067883251,0,0,0,0
1628353611069622739,0,0,0,0
1628353611071335595,0,0,0,0
1628353611073043286,0,0,0,0
1628353611074795713,0,0,0,0
1628353611076506951,0,0,0,0
1628353611078354174,0,0,0,0
1628353611080063661,0,0,0,0
1628353611081906685,0,0,0,0
1628353611083633207,0,0,0,0
1628353611085353693,0,0,0,0
1628353611087064252,0,0,0,0
1628353611088777395,0,0,0,0
1628353611090540298,0,0,0,0
1628353611092249917,0,0,0,0
1628353611093994456,0,0,0,0
1628353611095725756,0,0,0,0
1628353611097459745,0,0,0,0
1628353611099282537,0,0,0,0
1628353611100994573,0,0,0,0
1628353611102744603,0,0,0,0
1628353611104506414,0,0,0,0
1628353611106223843,0,0,0,0
1628353611107931264,0,0,0,0
1628353611109702096,0,0,0,0
1628353611111414003,0,0,0,0
1628353611113125276,0,0,0,0
1628353611114897882,0,0,0,0
1628353611116608137,0,0,0,0
1628353611118344874,0,0,0,0
1628353611120053358,0,0,0,0
1628353611121781717,0,0,0,0
1628353611123483788,0,0,0,0
1628353611125195322,0,0,0,0
1628353611126903528,0,0,0,0
1628353611128610563,0,0,0,0
1628353611130361534,0,0,0,0
1628353611132076901,0,0,0,0
1628353611133890389,0,0,0,0
1628353611135637896,0,0,0,0
1628353611137342467,0,0,0,0
1628353611139057334,0,0,0,0
1628353611140764413,0,0,0,0
1628353611142506198,0,0,0,0
1628353611144543985,0,0,0,0
1628353611146309655,0,0,0,0
1628353611148019588,0,0,0,0
1628353611149758159,0,0,0,0
1628353611151642548,0,0,0,0
1628353611153354439,0,0,0,0
1628353611155073769,0,0,0,0
1628353611156786017,0,0,0,0
1628353611158712072,0,0,0,0
1628353611160428203,0,0,0,0
1628353611162215531,0,0,0,0
1628353611163938173,0,0,0,0
1628353611165653315,0,0,0,0
1628353611167363627,0,0,0,0
1628353611169079723,0,0,0,0
1628353611170819295,0,0,0,0
1628353611172776575,0,0,0,0
1628353611174887257,0,0,0,0
1628353611176931545,0,0,0,0
1628353611178948751,0,0,0,0
1628353611180940960,0,0,0,0
1628353611182950043,0,0,0,0
1628353611184951367,0,0,0,0
1628353611186951746,0,0,0,0
1628353611188961772,0,0,0,0
1628353611190954234,0,0,0,0
1628353611192944449,0,0,0,0
1628353611195012268,0,0,0,0
1628353611197003645,0,0,0,0
1628353611199010059,0,0,0,0
1628353611201001798,0,0,0,0
1628353611203028446,0,0,0,0
1628353611204988476,0,0,0,0
1628353611206924490,0,0,0,0
1628353611208922797,0,0,0,0
1628353611210941921,0,0,0,0
1628353611212945897,0,0,0,0
1628353611215013865,0,0,0,0
1628353611217004912,0,0,0,0
1628353611219011233,0,0,0,0
1628353611221012884,0,0,0,0
1628353611223060877,0,0,0,0
1628353611225063624,0,0,0,0
1628353611227069030,0,0,0,0
1628353611229083825,0,0,0,0
1628353611231124272,0,0,0,0
1628353611233116022,0,0,0,0
1628353611235264857,0,0,0,0
1628353611237265919,0,0,0,0
1628353611239271539,0,0,0,0
1628353611242073275,0,0,0,0
1628353611244503874,0,0,0,0
1628353611246883801,0,0,0,0
1628353611323053474,0,0,0,0
1628353611393826450,0,0,0,0
1628353611395924681,0,0,0,0
1628353611397644081,0,0,0,0
1628353611399376500,0,0,0,0
1628353611401089757,0,0,0,0
1628353611402823112,0,0,0,0
1628353611404528618,0,0,0,0
1628353611406241511,0,0,0,0
1628353611407946942,0,0,0,0
1628353611409664562,0,0,0,0
1628353611411385480,0,0,0,0
1628353611413100326,0,0,0,0
1628353611414818874,0,0,0,0
1628353611416547941,0,0,0,0
1628353611418286362,0,0,0,0
1628353611419996378,0,0,0,0
1628353611421702238,0,0,0,0
1628353611423461030,0,0,0,0
1628353611425167823,0,0,0,0
1628353611426875359,0,0,0,0
1628353611428589581,0,0,0,0
1628353611430333490,0,0,0,0
1628353611432046245,0,0,0,0
1628353611433764604,0,0,0,0
1628353611435566589,0,0,0,0
1628353611437285441,0,0,0,0
1628353611438998724,0,0,0,0
1628353611440710596,0,0,0,0
1628353611442486620,0,0,0,0
1628353611444200358,0,0,0,0
1628353611445917230,0,0,0,0
1628353611447627492,0,0,0,0
1628353611449333685,0,0,0,0
1628353611451072466,0,0,0,0
1628353611452788393,0,0,0,0
1628353611454536107,0,0,0,0
1628353611456302343,0,0,0,0
1628353611458043409,0,0,0,0
1628353611459757759,0,0,0,0
1628353611461482274,0,0,0,0
1628353611463287797,0,0,0,0
1628353611465052410,0,0,0,0
1628353611466765444,0,0,0,0
1628353611468475456,0,0,0,0
1628353611470218824,0,0,0,0
1628353611471956387,0,0,0,0
1628353611473665018,0,0,0,0
1628353611475491262,0,0,0,0
1628353611477201146,0,0,0,0
1628353611478913257,0,0,0,0
1628353611480626433,0,0,0,0
1628353611482347706,0,0,0,0
1628353611484062687,0,0,0,0
1628353611485767554,0,0,0,0
1628353611487481447,0,0,0,0
1628353611489186076,0,0,0,0
1628353611490915155,0,0,0,0
1628353611492702676,0,0,0,0
1628353611494434718,0,0,0,0
1628353611496167574,0,0,0,0
1628353611497895639,0,0,0,0
1628353611499616369,0,0,0,0
1628353611501330069,0,0,0,0
1628353611503084240,0,0,0,0
1628353611505175491,0,0,0,0
1628353611507094599,0,0,0,0
1628353611508806298,0,0,0,0
1628353611510626688,0,0,0,0
1628353611512346005,0,0,0,0
1628353611514075844,0,0,0,0
1628353611515848284,0,0,0,0
1628353611517566507,0,0,0,0
1628353611519541227,0,0,0,0
1628353611521257817,0,0,0,0
1628353611523020840,0,0,0,0
1628353611524731294,0,0,0,0
1628353611526454593,0,0,0,0
1628353611528165292,0,0,0,0
1628353611529904276,0,0,0,0
1628353611531647816,0,0,0,0
1628353611533906406,0,0,0,0
1628353611535996254,0,0,0,0
1628353611538057439,0,0,0,0
1628353611540081165,0,0,0,0
1628353611542124895,0,0,0,0
1628353611544174920,0,0,0,0
1628353611546220130,0,0,0,0
1628353611548259500,0,0,0,0
1628353611550368255,0,0,0,0
1628353611552377214,0,0,0,0
1628353611554380126,0,0,0,0
1628353611556458412,0,0,0,0
1628353611558467790,0,0,0,0
1628353611560466015,0,0,0,0
1628353611562484467,0,0,0,0
1628353611564506982,0,0,0,0
1628353611567374570,0,0,0,0
1628353611569375173,0,0,0,0
1628353611571412433,0,0,0,0
1628353611573417368,0,0,0,0
1628353611575387747,0,0,0,0
1628353611577403355,0,0,0,0
1628353611579419259,0,0,0,0
1628353611581421021,0,0,0,0
1628353611585010945,0,0,0,0
1628353611586995817,0,0,0,0
1628353611588992484,0,0,0,0
1628353611591070903,0,0,0,0
1628353611593118677,0,0,0,0
1628353611595280470,0,0,0,0
1628353611597299758,0,0,0,0
1628353611599314518,0,0,0,0
1628353611601321382,0,0,0,0
1628353611603345734,0,0,0,0
1628353611605628217,0,0,0,0
1628353611607961665,0,0,0,0
1628353611683054336,0,0,0,0
1628353611755283354,0,0,0,0
1628353611757440928,0,0,0,0
1628353611759156425,0,0,0,0
1628353611760871137,0,0,0,0
1628353611762587654,0,0,0,0
1628353611764323515,0,0,0,0
1628353611766060924,0,0,0,0
1628353611767777691,0,0,0,0
1628353611769489090,0,0,0,0
1628353611771290251,0,0,0,0
1628353611773004412,0,0,0,0
1628353611774738384,0,0,0,0
1628353611776510019,0,0,0,0
1628353611778230179,0,0,0,0
1628353611779942924,0,0,0,0
1628353611781659093,0,0,0,0
1628353611783406288,0,0,0,0
1628353611785123898,0,0,0,0
1628353611786834337,0,0,0,0
1628353611788545767,0,0,0,0
1628353611790272561,0,0,0,0
1628353611792035893,0,0,0,0
1628353611793751466,0,0,0,0
1628353611795487282,0,0,0,0
1628353611797215973,0,0,0,0
1628353611798928763,0,0,0,0
1628353611800663764,0,0,0,0
1628353611802392800,0,0,0,0
1628353611804124655,0,0,0,0
1628353611805873259,0,0,0,0
1628353611807581540,0,0,0,0
1628353611809290449,0,0,0,0
1628353611811064034,0,0,0,0
1628353611812782774,0,0,0,0
1628353611814495375,0,0,0,0
1628353611816297553,0,0,0,0
1628353611818034026,0,0,0,0
1628353611819741294,0,0,0,0
1628353611821454768,0,0,0,0
1628353611823168304,0,0,0,0
1628353611824932739,0,0,0,0
1628353611826645748,0,0,0,0
1628353611828350596,0,0,0,0
1628353611830069256,0,0,0,0
1628353611831805424,0,0,0,0
1628353611833517961,0,0,0,0
1628353611835339119,0,0,0,0
1628353611837068574,0,0,0,0
1628353611838775457,0,0,0,0
1628353611840488412,0,0,0,0
1628353611842214843,0,0,0,0
1628353611843964882,0,0,0,0
1628353611845701938,0,0,0,0
1628353611847441088,0,0,0,0
1628353611849152763,0,0,0,0
1628353611850890697,0,0,0,0
1628353611852603183,0,0,0,0
1628353611854337199,0,0,0,0
1628353611856108409,0,0,0,0
1628353611857834963,0,0,0,0
1628353611859550993,0,0,0,0
1628353611861265315,0,0,0,0
1628353611862978351,0,0,0,0
1628353611864746952,0,0,0,0
1628353611866712471,0,0,0,0
1628353611868484115,0,0,0,0
1628353611870211629,0,0,0,0
1628353611871948688,0,0,0,0
1628353611873880188,0,0,0,0
1628353611875618623,0,0,0,0
1628353611877352237,0,0,0,0
1628353611879063085,0,0,0,0
1628353611881042293,0,0,0,0
1628353611882757746,0,0,0,0
1628353611884574954,0,0,0,0
1628353611886322247,0,0,0,0
1628353611888034003,0,0,0,0
1628353611889746579,0,0,0,0
1628353611891502815,0,0,0,0
1628353611893381692,0,0,0,0
1628353611895270653,0,0,0,0
1628353611897357354,0,0,0,0
1628353611899364093,0,0,0,0
1628353611901385063,0,0,0,0
1628353611903414904,0,0,0,0
1628353611905437856,0,0,0,0
1628353611907455327,0,0,0,0
1628353611909451893,0,0,0,0
1628353611911509693,0,0,0,0
1628353611913530299,0,0,0,0
1628353611915559065,0,0,0,0
1628353611917581511,0,0,0,0
1628353611919620191,0,0,0,0
1628353611921624688,0,0,0,0
1628353611923653379,0,0,0,0
1628353611925933172,0,0,0,0
1628353611927957773,0,0,0,0
1628353611929981382,0,0,0,0
1628353611932012722,0,0,0,0
1628353611934051781,0,0,0,0
1628353611936079234,0,0,0,0
1628353611938118548,0,0,0,0
1628353611940117946,0,0,0,0
1628353611942140771,0,0,0,0
1628353611944171508,0,0,0,0
1628353611946843472,0,0,0,0
1628353611948841449,0,0,0,0
1628353611950838396,0,0,0,0
1628353611952861554,0,0,0,0
1628353611954877392,0,0,0,0
1628353611956928535,0,0,0,0
1628353611958945152,0,0,0,0
1628353611960947232,0,0,0,0
1628353611963890236,0,0,0,0
1628353611966409429,0,0,0,0
1628353611968770218,0,0,0,0
1628353612044713238,0,0,0,0
1628353612114663112,0,0,0,0
1628353612116756725,0,0,0,0
1628353612118466970,0,0,0,0
1628353612120179129,0,0,0,0
1628353612121904174,0,0,0,0
1628353612123615346,0,0,0,0
1628353612125379600,0,0,0,0
1628353612127127538,0,0,0,0
1628353612128837756,0,0,0,0
1628353612130547114,0,0,0,0
1628353612132277936,0,0,0,0
1628353612134006636,0,0,0,0
1628353612135716419,0,0,0,0
1628353612137451639,0,0,0,0
1628353612139159162,0,0,0,0
1628353612140868360,0,0,0,0
1628353612142580744,0,0,0,0
1628353612144330476,0,0,0,0
1628353612146068573,0,0,0,0
1628353612147780676,0,0,0,0
1628353612149513339,0,0,0,0
1628353612151224716,0,0,0,0
1628353612152960788,0,0,0,0
1628353612154673647,0,0,0,0
1628353612156447821,0,0,0,0
1628353612158211436,0,0,0,0
1628353612159917561,0,0,0,0
1628353612161624980,0,0,0,0
1628353612163336450,0,0,0,0
1628353612165100867,0,0,0,0
1628353612166817187,0,0,0,0
1628353612168523140,0,0,0,0
1628353612170234724,0,0,0,0
1628353612171996372,0,0,0,0
1628353612173706205,0,0,0,0
1628353612175417011,0,0,0,0
1628353612177218415,0,0,0,0
1628353612178930732,0,0,0,0
1628353612180644429,0,0,0,0
1628353612182380789,0,0,0,0
1628353612184111991,0,0,0,0
1628353612185842662,0,0,0,0
1628353612187558085,0,0,0,0
1628353612189269612,0,0,0,0
1628353612190972101,0,0,0,0
1628353612192704612,0,0,0,0
1628353612194424813,0,0,0,0
1628353612196162821,0,0,0,0
1628353612197903196,0,0,0,0
1628353612199615854,0,0,0,0
1628353612201387355,0,0,0,0
1628353612203281172,0,0,0,0
1628353612205047714,0,0,0,0
1628353612206811261,0,0,0,0
1628353612208516548,0,0,0,0
1628353612210225186,0,0,0,0
1628353612211962447,0,0,0,0
1628353612213673082,0,0,0,0
1628353612215382084,0,0,0,0
1628353612217178522,0,0,0,0
1628353612218889833,0,0,0,0
1628353612220620303,0,0,0,0
1628353612222346405,0,0,0,0
1628353612224052982,0,0,0,0
1628353612226041343,0,0,0,0
1628353612227804490,0,0,0,0
1628353612229513964,0,0,0,0
1628353612231223048,0,0,0,0
1628353612233217983,0,0,0,0
1628353612234930706,0,0,0,0
1628353612236665453,0,0,0,0
1628353612238454917,0,0,0,0
1628353612240382504,0,0,0,0
1628353612242122406,0,0,0,0
1628353612243831884,0,0,0,0
1628353612245711243,0,0,0,0
1628353612247426893,0,0,0,0
1628353612249132963,0,0,0,0
1628353612250844964,0,0,0,0
1628353612252587057,0,0,0,0
1628353612254549949,0,0,0,0
1628353612256591322,0,0,0,0
1628353612258652435,0,0,0,0
1628353612260655212,0,0,0,0
1628353612262678074,0,0,0,0
1628353612264753511,0,0,0,0
1628353612266768407,0,0,0,0
1628353612268767169,0,0,0,0
1628353612270766245,0,0,0,0
1628353612272840843,0,0,0,0
1628353612274848996,0,0,0,0
1628353612276875158,0,0,0,0
1628353612278859239,0,0,0,0
1628353612280943094,0,0,0,0
1628353612282954557,0,0,0,0
1628353612284974372,0,0,0,0
1628353612287871100,0,0,0,0
1628353612289831446,0,0,0,0
1628353612291842372,0,0,0,0
1628353612293860143,0,0,0,0
1628353612295872231,0,0,0,0
1628353612297962257,0,0,0,0
1628353612299976493,0,0,0,0
1628353612302024499,0,0,0,0
1628353612304047689,0,0,0,0
1628353612306149957,0,0,0,0
1628353612308155452,0,0,0,0
1628353612310147396,0,0,0,0
1628353612312213316,0,0,0,0
1628353612314224183,0,0,0,0
1628353612316283865,0,0,0,0
1628353612318373670,0,0,0,0
1628353612320384794,0,0,0,0
1628353612323369062,0,0,0,0
1628353612325835214,0,0,0,0
1628353612328201801,0,0,0,0
1628353612403300814,0,0,0,0
1628353612476168139,0,0,0,0
1628353612478878510,0,0,0,0
1628353612481507445,0,0,0,0
1628353612483837355,0,0,0,0
1628353612486020864,0,0,0,0
1628353612487734081,0,0,0,0
1628353612489443106,0,0,0,0
1628353612491178924,0,0,0,0
1628353612492959707,0,0,0,0
1628353612494696328,0,0,0,0
1628353612496410284,0,0,0,0
1628353612498222921,0,0,0,0
1628353612499933953,0,0,0,0
1628353612501644478,0,0,0,0
1628353612503354276,0,0,0,0
1628353612505063056,0,0,0,0
1628353612506773647,0,0,0,0
1628353612508475181,0,0,0,0
1628353612510205998,0,0,0,0
1628353612511915977,0,0,0,0
1628353612513642785,0,0,0,0
1628353612515350208,0,0,0,0
1628353612517080553,0,0,0,0
1628353612518804379,0,0,0,0
1628353612520515945,0,0,0,0
1628353612522382165,0,0,0,0
1628353612524087100,0,0,0,0
1628353612525823309,0,0,0,0
1628353612527552445,0,0,0,0
1628353612529260734,0,0,0,0
1628353612530968865,0,0,0,0
1628353612532695983,0,0,0,0
1628353612534419520,0,0,0,0
1628353612536126736,0,0,0,0
1628353612537901538,0,0,0,0
1628353612539613409,0,0,0,0
1628353612541321868,0,0,0,0
1628353612543042043,0,0,0,0
1628353612544754573,0,0,0,0
1628353612546501548,0,0,0,0
1628353612548220981,0,0,0,0
1628353612549946696,0,0,0,0
1628353612551658853,0,0,0,0
1628353612553396165,0,0,0,0
1628353612555105068,0,0,0,0
1628353612556860391,0,0,0,0
1628353612558589936,0,0,0,0
1628353612560298040,0,0,0,0
1628353612562026714,0,0,0,0
1628353612563760798,0,0,0,0
1628353612565536079,0,0,0,0
1628353612567251413,0,0,0,0
1628353612568961163,0,0,0,0
1628353612570672641,0,0,0,0
1628353612572416415,0,0,0,0
1628353612574141325,0,0,0,0
1628353612575858269,0,0,0,0
1628353612577587895,0,0,0,0
1628353612579321934,0,0,0,0
1628353612581030887,0,0,0,0
1628353612582742019,0,0,0,0
1628353612584445804,0,0,0,0
1628353612586192348,0,0,0,0
1628353612587900230,0,0,0,0
1628353612589607796,0,0,0,0
1628353612591317622,0,0,0,0
1628353612593300839,0,0,0,0
1628353612595070197,0,0,0,0
1628353612596778232,0,0,0,0
1628353612598542847,0,0,0,0
1628353612600268527,0,0,0,0
1628353612602040643,0,0,0,0
1628353612603751165,0,0,0,0
1628353612605716989,0,0,0,0
1628353612607534106,0,0,0,0
1628353612609238790,0,0,0,0
1628353612610944068,0,0,0,0
1628353612612828681,0,0,0,0
1628353612614537561,0,0,0,0
1628353612616247670,0,0,0,0
1628353612618284198,0,0,0,0
1628353612620591054,0,0,0,0
1628353612622671490,0,0,0,0
1628353612624716512,0,0,0,0
1628353612626808050,0,0,0,0
1628353612628805475,0,0,0,0
1628353612630826042,0,0,0,0
1628353612632850136,0,0,0,0
1628353612634875916,0,0,0,0
1628353612636828782,0,0,0,0
1628353612638863478,0,0,0,0
1628353612640887043,0,0,0,0
1628353612642905021,0,0,0,0
1628353612644902225,0,0,0,0
1628353612646916405,0,0,0,0
1628353612648920687,0,0,0,0
1628353612650939509,0,0,0,0
1628353612653761267,0,0,0,0
1628353612655847375,0,0,0,0
1628353612657911352,0,0,0,0
1628353612659933122,0,0,0,0
1628353612661953231,0,0,0,0
1628353612663963887,0,0,0,0
1628353612666018336,0,0,0,0
1628353612668034294,0,0,0,0
1628353612670828018,0,0,0,0
1628353612672896170,0,0,0,0
1628353612674892276,0,0,0,0
1628353612676892673,0,0,0,0
1628353612678954217,0,0,0,0
1628353612680964638,0,0,0,0
1628353612682994287,0,0,0,0
1628353612685009510,0,0,0,0
1628353612687906521,0,0,0,0
1628353612690440901,0,0,0,0
1628353612692800719,0,0,0,0
1628353612766085141,0,0,0,0
1628353612836824677,0,0,0,0
1628353612838918277,0,0,0,0
1628353612840640758,0,0,0,0
1628353612842365449,0,0,0,0
1628353612844071436,0,0,0,0
1628353612845834140,0,0,0,0
1628353612847549045,0,0,0,0
1628353612849258268,0,0,0,0
1628353612850969367,0,0,0,0
1628353612852824845,0,0,0,0
1628353612854558679,0,0,0,0
1628353612856267492,0,0,0,0
1628353612858087316,0,0,0,0
1628353612859803627,0,0,0,0
1628353612861518425,0,0,0,0
1628353612863249937,0,0,0,0
1628353612864972058,0,0,0,0
1628353612866700799,0,0,0,0
1628353612868417353,0,0,0,0
1628353612870144258,0,0,0,0
1628353612871858730,0,0,0,0
1628353612873585168,0,0,0,0
1628353612875291405,0,0,0,0
1628353612877004381,0,0,0,0
1628353612878750646,0,0,0,0
1628353612880455933,0,0,0,0
1628353612882180871,0,0,0,0
1628353612883899706,0,0,0,0
1628353612885613274,0,0,0,0
1628353612887321218,0,0,0,0
1628353612889032265,0,0,0,0
1628353612890744732,0,0,0,0
1628353612892451637,0,0,0,0
1628353612894224555,0,0,0,0
1628353612895930733,0,0,0,0
1628353612897730611,0,0,0,0
1628353612899504980,0,0,0,0
1628353612901215218,0,0,0,0
1628353612903010128,0,0,0,0
1628353612904721949,0,0,0,0
1628353612906479363,0,0,0,0
1628353612908187885,0,0,0,0
1628353612909901138,0,0,0,0
1628353612911612834,0,0,0,0
1628353612913542663,0,0,0,0
1628353612915252659,0,0,0,0
1628353612917045116,0,0,0,0
1628353612919133213,0,0,0,0
1628353612949357418,0,0,0,0
1628353612951366383,0,0,0,0
1628353612953083707,0,0,0,0
1628353612954823609,0,0,0,0
1628353612956531466,0,0,0,0
1628353612958344794,0,0,0,0
1628353612960051795,0,0,0,0
1628353612961757443,0,0,0,0
1628353612963657102,0,0,0,0
1628353612965393874,0,0,0,0
1628353612967132651,0,0,0,0
1628353612968839354,0,0,0,0
1628353612970799220,0,0,0,0
1628353612972508032,0,0,0,0
1628353612974249124,0,0,0,0
1628353612975963747,0,0,0,0
1628353612977707331,0,0,0,0
1628353612979730657,0,0,0,0
1628353612981714803,0,0,0,0
1628353612983720510,0,0,0,0
1628353612985734209,0,0,0,0
1628353612987748950,0,0,0,0
1628353612989757859,0,0,0,0
1628353612991788631,0,0,0,0
