timestamp,device_0,device_1,device_2,device_3
1628354506302999447,78,79,79,77
1628354506305172056,78,79,79,77
1628354506307588477,78,79,79,77
1628354506312811350,78,79,79,77
1628354506314882059,78,79,79,77
1628354506317141315,78,79,79,77
1628354506319152693,78,79,79,77
1628354506321143407,78,79,79,77
1628354506323278868,78,79,79,77
1628354506325544410,78,79,79,77
1628354506327969456,86,79,79,77
1628354506330227036,86,79,79,77
1628354506332430933,86,79,79,77
1628354506334725959,86,79,79,77
1628354506344814153,86,79,79,77
1628354506346776884,86,79,79,77
1628354506348657648,86,79,79,77
1628354506350572399,86,79,79,77
1628354506352581853,86,79,79,77
1628354506354540846,86,79,79,77
1628354506356401967,86,79,79,77
1628354506358338268,86,79,79,77
1628354506360221144,86,79,79,77
1628354506362741967,86,79,79,77
1628354506369709097,86,79,79,77
1628354506372568128,86,79,79,77
1628354506375339404,86,79,79,77
1628354506377733922,86,78,79,79
1628354506465601509,86,78,80,79
1628354506470534230,82,78,80,79
1628354506516869743,82,78,80,79
1628354506553669265,82,78,80,79
1628354506555729136,82,78,80,79
1628354506557522655,82,78,80,79
1628354506559240264,82,78,80,79
1628354506560986575,82,78,80,79
1628354506562809472,82,78,80,79
1628354506564633403,82,78,80,79
1628354506566519337,82,78,80,79
1628354506568545322,82,78,80,79
1628354506570525228,82,78,80,79
1628354506572474352,82,78,80,79
1628354506574435026,82,78,80,79
1628354506576373559,82,78,80,79
1628354506578337527,82,78,80,79
1628354506580288132,82,78,80,79
1628354506582223574,82,78,80,79
1628354506584083658,82,78,80,79
1628354506585957822,82,78,80,79
1628354506587933280,82,85,80,79
1628354506589873274,82,85,80,79
1628354506591784382,82,85,80,79
1628354506593690505,82,85,80,79
1628354506595598419,82,85,80,79
1628354506597514951,82,85,80,79
1628354506599438154,82,85,80,79
1628354506601284586,82,85,80,79
1628354506603121658,82,85,80,79
1628354506605069305,82,85,80,79
1628354506607058826,82,85,80,79
1628354506608958865,82,85,80,79
1628354506610872807,82,85,80,79
1628354506612782198,82,85,80,79
1628354506614695722,82,85,80,79
1628354506616629376,82,85,80,79
1628354506618616478,82,85,80,79
1628354506620523575,82,85,80,80
1628354506622468601,82,85,82,80
1628354506624441888,82,85,82,80
1628354506626502598,82,85,82,80
1628354506628459395,82,85,82,80
1628354506630456802,82,85,82,80
1628354506632390644,82,85,82,80
1628354506634262969,82,85,82,80
1628354506636114736,82,85,82,80
1628354506637949184,82,85,82,80
1628354506639796241,82,85,82,80
1628354506641639450,82,85,82,80
1628354506643466591,82,85,82,80
1628354506645282165,82,85,82,80
1628354506647159163,82,85,82,80
1628354506649017904,82,85,82,80
1628354506650915304,82,85,82,80
1628354506652776521,82,85,82,80
1628354506654635156,82,85,82,80
1628354506656489358,82,85,82,80
1628354506658438757,82,85,82,80
1628354506660176918,82,85,82,80
1628354506661921125,82,85,82,80
1628354506663646461,80,85,82,80
1628354506665738097,80,85,82,80
1628354506668118246,80,85,82,80
1628354506670094660,80,85,82,80
1628354506672080037,80,85,82,80
1628354506674145792,80,85,82,80
1628354506676005312,80,85,82,80
1628354506677865452,80,85,82,80
1628354506679695917,80,85,82,80
1628354506681865656,80,85,82,80
1628354506683697483,80,85,82,80
1628354506685540260,80,85,82,80
1628354506687638395,80,85,82,80
1628354506689486669,80,85,82,80
1628354506691318739,80,85,82,80
1628354506693188689,80,85,82,80
1628354506695021207,80,85,82,80
1628354506701556013,80,85,82,80
1628354506703725199,80,85,82,80
1628354506705957500,80,85,82,80
1628354506708148239,80,85,82,80
1628354506710303853,80,85,82,80
1628354506712390152,80,85,82,80
1628354506715143651,80,85,82,80
1628354506717194277,80,85,82,80
1628354506719872220,80,85,82,80
1628354506723592657,80,85,82,80
1628354506725603617,80,85,82,80
1628354506727671176,80,85,82,80
1628354506729667595,80,85,82,80
1628354506733459411,80,85,82,80
1628354506744771007,80,85,82,80
1628354506746660603,80,85,82,80
1628354506748751208,80,85,82,80
1628354506750581293,80,85,82,80
1628354506752571827,80,85,82,80
1628354506754419605,80,85,82,80
1628354506756320122,80,76,82,80
1628354506758292712,80,76,82,80
1628354506760129860,80,76,82,80
1628354506762012450,80,76,82,80
1628354506766636768,80,76,82,80
1628354506768644089,80,76,82,80
1628354506770642016,80,76,82,80
1628354506772663981,80,76,82,80
1628354506774670644,80,76,82,80
1628354506776781135,80,76,82,80
1628354506778766812,80,76,82,80
1628354506780785401,80,76,82,80
1628354506782874935,80,76,82,80
1628354506784848344,80,76,82,80
1628354506786785105,80,76,82,73
1628354506789635487,80,76,81,73
1628354506792195176,80,76,81,73
1628354506794804585,75,76,81,73
1628354506887189925,75,66,77,79
1628354506971005480,75,66,77,79
1628354506972967850,75,66,77,79
1628354506974863313,75,66,77,79
1628354506976685673,75,66,77,79
1628354506978560443,75,66,77,79
1628354506980385911,75,66,77,79
1628354506982257469,75,66,77,79
1628354506984091108,75,66,77,79
1628354506985937877,75,66,77,79
1628354506987746838,75,66,77,79
1628354506989582242,75,66,77,79
1628354506991431497,75,66,77,79
1628354506993309688,75,66,77,79
1628354506995197681,75,66,77,79
1628354506996937988,75,66,77,79
1628354506998708370,83,66,77,79
1628354507000431926,83,66,77,79
1628354507002242570,83,66,77,79
1628354507004096536,83,66,77,79
1628354507005957756,83,66,77,79
1628354507007911237,83,66,77,79
1628354507009733819,83,66,77,79
1628354507011622477,83,66,77,79
1628354507013460200,83,66,77,79
1628354507015379912,83,66,77,79
1628354507017203611,83,66,77,79
1628354507019152349,83,66,77,79
1628354507021001792,83,66,77,79
1628354507022855103,83,66,77,79
1628354507024722747,83,66,77,79
1628354507026578762,83,66,77,79
1628354507028487811,83,66,77,79
1628354507030367741,83,66,77,79
1628354507032192597,83,66,77,79
1628354507034060962,83,66,77,79
1628354507035904270,83,66,77,79
1628354507037738568,83,66,77,79
1628354507039623229,83,66,77,79
1628354507041463190,83,66,77,79
1628354507043309912,83,66,77,79
1628354507045153078,83,66,77,79
1628354507046985071,83,66,77,79
1628354507048786812,83,66,77,79
1628354507050679103,83,66,77,79
1628354507052460127,83,66,77,79
1628354507054232281,83,66,77,79
1628354507056051704,83,66,77,79
1628354507057936883,83,66,77,79
1628354507059703991,83,66,77,79
1628354507061432477,83,66,77,79
1628354507063156902,83,66,77,79
1628354507064871166,83,66,77,79
1628354507066611650,83,66,77,79
1628354507068477256,83,66,77,79
1628354507070323952,83,66,77,79
1628354507072171171,83,66,77,79
1628354507074180694,83,66,77,79
1628354507076068717,83,66,77,79
1628354507077968397,83,66,77,79
1628354507079871992,83,66,77,79
1628354507081766968,83,66,77,79
1628354507083653281,83,66,77,79
1628354507085543819,83,66,77,79
1628354507087428031,83,66,77,79
1628354507089309446,83,81,77,79
1628354507095518158,83,81,77,79
1628354507097701797,83,81,77,79
1628354507099677109,83,81,77,79
1628354507101593599,83,81,77,79
1628354507103740302,83,81,77,79
1628354507105464834,83,81,77,79
1628354507107229422,83,81,77,79
1628354507109182805,83,81,77,79
1628354507111359121,83,81,77,79
1628354507113091429,83,81,77,79
1628354507114919098,83,81,77,79
1628354507116634930,83,81,77,79
1628354507118685126,83,81,77,79
1628354507120584490,83,81,77,79
1628354507122507788,83,81,77,82
1628354507124735511,83,81,81,82
1628354507127308159,83,81,81,82
1628354507129895925,83,81,81,82
1628354507133360335,83,81,81,82
1628354507135629903,83,81,81,82
1628354507137857889,83,81,81,82
1628354507139992232,83,81,81,82
1628354507142378676,83,81,81,82
1628354507144618308,83,81,81,82
1628354507146818091,83,81,81,82
1628354507150057844,83,81,81,82
1628354507152248804,83,81,81,82
1628354507159255738,83,81,81,82
1628354507161407528,83,81,81,82
1628354507163581281,83,81,81,82
1628354507167278542,85,81,81,82
1628354507169550700,85,81,81,82
1628354507171771813,85,81,81,82
1628354507173979908,85,81,81,82
1628354507176236896,85,81,81,82
1628354507178603820,85,81,81,82
1628354507180788923,85,81,81,82
1628354507183055152,85,81,81,82
1628354507185327900,85,81,81,82
1628354507187633555,85,81,81,82
1628354507189931066,85,81,81,82
1628354507192108423,85,81,81,82
1628354507194145631,85,81,81,82
1628354507196431125,85,81,81,82
1628354507198549656,85,81,81,82
1628354507200985230,85,81,81,82
1628354507203110082,85,81,81,82
1628354507205253337,85,81,81,82
1628354507207484670,85,81,81,82
1628354507209907239,85,81,81,82
1628354507212080083,85,81,81,82
1628354507214300658,85,81,81,82
1628354507216450619,85,81,81,82
1628354507219434381,85,81,81,82
1628354507222065186,85,81,81,82
1628354507224638807,85,84,79,84
1628354507303953218,83,84,79,84
1628354507347498217,83,84,79,84
1628354507386457091,83,84,79,84
1628354507388441403,83,84,79,84
1628354507394403940,83,84,79,84
1628354507396383256,83,84,79,84
1628354507398283078,83,84,79,84
1628354507400164482,83,84,79,84
1628354507402024537,83,84,79,84
1628354507403867492,83,84,79,84
1628354507405691329,83,84,79,84
1628354507407540773,83,84,79,84
1628354507409492727,83,84,79,84
1628354507411220067,83,84,79,84
1628354507412928659,83,84,79,84
1628354507414639847,83,84,79,84
1628354507416379121,83,84,79,84
1628354507418149964,83,84,79,84
1628354507419923213,83,84,79,84
1628354507421757380,83,84,79,84
1628354507423614659,83,84,79,84
1628354507425476215,83,84,79,84
1628354507427360657,83,82,79,84
1628354507429284724,83,82,79,84
1628354507431151817,83,82,79,84
1628354507433074832,83,82,79,84
1628354507434912810,83,82,79,84
1628354507436773607,83,82,79,84
1628354507438597974,83,82,79,84
1628354507440470247,83,82,79,84
1628354507442339382,83,82,79,84
1628354507444171853,83,82,79,84
1628354507446038393,83,82,79,84
1628354507447883209,83,82,79,84
1628354507449740803,83,82,79,84
1628354507451588060,83,82,79,84
1628354507453422740,83,82,79,84
1628354507455274265,83,82,79,84
1628354507457100179,83,82,79,79
1628354507459025364,83,82,82,79
1628354507460917645,83,82,82,79
1628354507462807631,83,82,82,79
1628354507464703486,83,82,82,79
1628354507466611418,83,82,82,79
1628354507468587043,83,82,82,79
1628354507470596818,83,82,82,79
1628354507472493471,83,82,82,79
1628354507474263184,83,82,82,79
1628354507476016804,83,82,82,79
1628354507477725087,83,82,82,79
1628354507479483359,83,82,82,79
1628354507481191261,83,82,82,79
1628354507483112326,83,82,82,79
1628354507484957320,83,82,82,79
1628354507486797586,83,82,82,79
1628354507488649904,83,82,82,79
1628354507490592918,83,82,82,79
1628354507492419893,83,82,82,79
1628354507494288037,83,82,82,79
1628354507496176681,83,82,82,79
1628354507498063615,83,82,82,79
1628354507499914149,77,82,82,79
1628354507501742680,77,82,82,79
1628354507503576601,77,82,82,79
1628354507505415700,77,82,82,79
1628354507507276841,77,82,82,79
1628354507509169392,77,82,82,79
1628354507511325598,77,82,82,79
1628354507513174378,77,82,82,79
1628354507515022347,77,82,82,79
1628354507516869742,77,82,82,79
1628354507519117778,77,82,82,79
1628354507520899424,77,82,82,79
1628354507522619786,77,82,82,79
1628354507524386088,77,82,82,79
1628354507526582364,77,82,82,79
1628354507528527059,77,82,82,79
1628354507530361772,77,82,82,79
1628354507532287426,77,82,82,79
1628354507534064395,77,82,82,79
1628354507535809041,77,82,82,79
1628354507537525781,77,82,82,79
1628354507539765498,77,82,82,79
1628354507541666368,77,82,82,79
1628354507543576025,77,82,82,79
1628354507545627142,77,82,82,79
1628354507547577867,77,82,82,79
1628354507549912913,77,82,82,79
1628354507552216108,77,82,82,79
1628354507554510892,77,82,82,79
1628354507556785210,77,82,82,79
1628354507559070207,77,82,82,79
1628354507561258566,77,82,82,79
1628354507563437864,77,82,82,79
1628354507565668171,77,82,82,79
1628354507570343452,77,82,82,79
1628354507572191512,77,82,82,79
1628354507574228944,77,82,82,79
1628354507576247926,77,82,82,79
1628354507578303420,77,82,82,79
1628354507580487794,77,82,82,79
1628354507582711879,77,82,82,79
1628354507584868774,77,82,82,79
1628354507587076164,77,82,82,79
1628354507589356240,77,82,82,79
1628354507592288786,77,82,82,79
1628354507594385271,77,78,82,79
1628354507596492341,77,78,82,79
1628354507598798827,77,78,82,79
1628354507601192047,77,78,82,79
1628354507603408046,77,78,82,79
1628354507609953507,77,78,82,79
1628354507619483632,77,78,82,79
1628354507621704594,77,78,82,79
1628354507623657183,77,78,82,83
1628354507625689398,77,78,82,83
1628354507627720259,77,78,81,83
1628354507629899280,77,78,81,83
1628354507631949951,77,78,81,83
1628354507636891843,77,78,81,83
1628354507640085428,77,78,81,83
1628354507642857839,77,78,81,83
1628354507645345011,77,78,81,83
1628354507647426709,77,78,81,83
1628354507649306985,77,78,81,83
1628354507743017067,77,76,81,76
1628354507826469410,77,76,81,76
1628354507828466722,77,76,81,76
1628354507830445018,77,76,81,76
1628354507832392313,77,76,81,76
1628354507834288132,81,76,81,76
1628354507836221506,81,76,81,76
1628354507838087982,81,76,81,76
1628354507839954140,81,76,81,76
1628354507841786805,81,76,81,76
1628354507843612982,81,76,81,76
1628354507845432024,81,76,81,76
1628354507847266025,81,76,81,76
1628354507849113550,81,76,81,76
1628354507851002804,81,76,81,76
1628354507852876283,81,76,81,76
1628354507854705778,81,76,81,76
1628354507856573664,81,76,81,76
1628354507858358246,81,76,81,76
1628354507860165827,81,76,81,76
1628354507862243578,81,76,81,76
1628354507863957119,81,76,81,76
1628354507865696928,81,76,81,76
1628354507867418801,81,76,81,76
1628354507869155152,81,76,81,76
1628354507871014432,81,76,81,76
1628354507872870932,81,76,81,76
1628354507874703322,81,76,81,76
1628354507876574992,81,76,81,76
1628354507878681827,81,76,81,76
1628354507880592253,81,76,81,76
1628354507882476089,81,76,81,76
1628354507884313010,81,76,81,76
1628354507886187080,81,76,81,76
1628354507888047220,81,76,81,76
1628354507890026500,81,76,81,76
1628354507891864162,81,76,81,76
1628354507893688886,81,76,81,76
1628354507895513411,81,76,81,76
1628354507897405820,81,76,81,76
1628354507899244491,81,76,81,76
1628354507901115401,81,76,81,76
1628354507902949611,81,76,81,76
1628354507904766523,81,76,81,76
1628354507906609144,81,76,81,76
1628354507908441952,81,76,81,76
1628354507910342621,81,76,81,76
1628354507912164721,81,76,81,76
1628354507914031663,81,76,81,76
1628354507915758948,81,76,81,76
1628354507917493709,81,76,81,76
1628354507919215284,81,76,81,76
1628354507920957254,81,76,81,76
1628354507922676224,81,76,81,76
1628354507924394289,81,76,81,76
1628354507926164634,81,76,81,76
1628354507927887619,81,79,81,76
1628354507929974283,81,79,81,76
1628354507931794220,81,79,81,76
1628354507933620680,81,79,81,76
1628354507935451730,81,79,81,76
1628354507937341973,81,79,81,76
1628354507939195475,81,79,81,76
1628354507941082674,81,79,81,76
1628354507942949552,81,79,81,76
1628354507944763734,81,79,81,76
1628354507946627639,81,79,81,76
1628354507948704775,81,79,81,76
1628354507950655655,81,79,81,76
1628354507952481958,81,79,81,76
1628354507954348380,81,79,81,76
1628354507956378243,81,79,81,76
1628354507958275066,81,79,81,81
1628354507960142086,81,79,81,81
1628354507962496139,81,79,79,81
1628354507964242583,81,79,79,81
1628354507966073564,81,79,79,81
1628354507968043901,81,79,79,81
1628354507969943789,81,79,79,81
1628354507971780754,81,79,79,81
1628354507973616783,81,79,79,81
1628354507975447570,81,79,79,81
1628354507977881984,81,79,79,81
1628354507980062729,81,79,79,81
1628354507982162197,81,79,79,81
1628354507984527582,81,79,79,81
1628354507986447637,81,79,79,81
1628354507988640534,81,79,79,81
1628354507990779898,81,79,79,81
1628354507992915643,81,79,79,81
1628354507995094885,81,79,79,81
1628354507997474905,81,79,79,81
1628354508008820687,79,79,79,81
1628354508010959558,79,79,79,81
1628354508012861763,79,79,79,81
1628354508014982020,79,79,79,81
1628354508016794167,79,79,79,81
1628354508018907400,79,79,79,81
1628354508020943162,79,79,79,81
1628354508022957575,79,79,79,81
1628354508025022556,79,79,79,81
1628354508027238611,79,79,79,81
1628354508029610460,79,79,79,81
1628354508031767225,79,79,79,81
1628354508034111225,79,79,79,81
1628354508036294395,79,79,79,81
1628354508038444542,79,79,79,81
1628354508040688845,79,79,79,81
1628354508042899693,79,79,79,81
1628354508045141403,79,79,79,81
1628354508047674823,79,79,79,81
1628354508049960348,79,79,79,81
1628354508052243967,79,79,79,81
1628354508054508137,79,79,79,81
1628354508057109675,79,79,79,81
1628354508060286532,79,79,79,81
1628354508063035306,79,79,79,81
1628354508065529708,79,79,79,81
1628354508109511367,79,82,84,82
1628354508187565623,81,82,84,82
1628354508239787329,81,82,84,82
1628354508241924526,81,82,84,82
1628354508243696961,81,82,84,82
1628354508245551501,81,82,84,82
1628354508247428393,81,82,84,82
1628354508249311632,81,82,84,82
1628354508251152557,81,82,84,82
1628354508253047782,81,82,84,82
1628354508254884041,81,82,84,82
1628354508256711492,81,82,84,82
1628354508258630668,81,82,84,82
1628354508260481359,81,82,84,82
1628354508262377978,81,82,84,82
1628354508264368487,81,81,84,82
1628354508266299035,81,81,84,82
1628354508268193713,81,81,84,82
1628354508269983955,81,81,84,82
1628354508271766444,81,81,84,82
1628354508273751809,81,81,84,82
1628354508275601952,81,81,84,82
1628354508277520618,81,81,84,82
1628354508279381331,81,81,84,82
1628354508281223270,81,81,84,82
1628354508283079775,81,81,84,82
1628354508284909092,81,81,84,82
1628354508286692981,81,81,84,82
1628354508288488956,81,81,84,82
1628354508290448894,81,81,84,82
1628354508292333605,81,81,84,82
1628354508294223855,81,81,84,82
1628354508295941432,81,81,82,80
1628354508297719115,81,81,82,80
1628354508299500672,81,81,82,80
1628354508301319494,81,81,82,80
1628354508303145082,81,81,82,80
1628354508304975133,81,81,82,80
1628354508306804506,81,81,82,80
1628354508308656019,81,81,82,80
1628354508310513966,81,81,82,80
1628354508312399332,81,81,82,80
1628354508314261914,81,81,82,80
1628354508316097292,81,81,82,80
1628354508318095503,81,81,82,80
1628354508319952373,81,81,82,80
1628354508321854000,81,81,82,80
1628354508323692198,81,81,82,80
1628354508325556629,81,81,82,80
1628354508327371938,81,81,82,80
1628354508329114187,81,81,82,80
1628354508330942879,81,81,82,80
1628354508332906798,81,81,82,80
1628354508334759234,81,81,82,80
1628354508336596683,81,81,82,80
1628354508338535389,82,81,82,80
1628354508340263237,82,81,82,80
1628354508342071677,82,81,82,80
1628354508343795793,82,81,82,80
1628354508345647512,82,81,82,80
1628354508347514320,82,81,82,80
1628354508349414401,82,81,82,80
1628354508351136598,82,81,82,80
1628354508353040857,82,81,82,80
1628354508355107367,82,81,82,80
1628354508356932949,82,81,82,80
1628354508358833461,82,81,82,80
1628354508360681867,82,81,82,80
1628354508362636807,82,81,82,80
1628354508364606950,82,81,82,80
1628354508366511111,82,81,82,80
1628354508368623957,82,81,82,80
1628354508370485799,82,81,82,80
1628354508372355517,82,81,82,80
1628354508374645919,82,81,82,80
1628354508376541359,82,81,82,80
1628354508378496968,82,81,82,80
1628354508380383187,82,81,82,80
1628354508382407086,82,81,82,80
1628354508384556025,82,81,82,80
1628354508386785261,82,81,82,80
1628354508388969173,82,81,82,80
1628354508391302934,82,81,82,80
1628354508393680368,82,81,82,80
1628354508395928954,82,81,82,80
1628354508398167471,82,81,82,80
1628354508400192366,82,81,82,80
1628354508403126306,82,81,82,80
1628354508405327428,82,81,82,80
1628354508407533441,82,81,82,80
1628354508409537594,82,81,82,80
1628354508411887699,82,81,82,80
1628354508414110707,82,81,82,80
1628354508420511936,82,81,82,80
1628354508422903564,82,81,82,80
1628354508424996233,82,81,82,80
1628354508427504337,82,81,82,80
1628354508429766331,82,81,82,80
1628354508431987432,82,82,82,80
1628354508434144647,82,82,82,80
1628354508436420693,82,82,82,80
1628354508438756351,82,82,82,80
1628354508440863438,82,82,82,80
1628354508443177287,82,82,82,80
1628354508448972559,82,82,82,80
1628354508451306261,82,82,82,80
1628354508453566510,82,82,82,80
1628354508455539616,82,82,82,80
1628354508457556121,82,82,82,80
1628354508459538906,82,82,82,80
1628354508461738678,82,82,82,82
1628354508464781515,82,82,83,82
1628354508467519163,82,82,83,82
1628354508470298205,82,82,83,82
1628354508472872906,84,82,83,82
1628354508551168738,84,82,83,82
1628354508591133266,84,79,83,79
1628354508630732839,84,79,82,79
1628354508632644632,84,79,82,79
1628354508634583133,84,79,82,79
1628354508636581194,84,79,82,79
1628354508638675108,84,79,82,79
1628354508640510159,84,79,82,79
1628354508642346811,84,79,82,79
1628354508644183546,84,79,82,79
1628354508646056233,84,79,82,79
1628354508647778417,84,79,82,79
1628354508649610041,84,79,82,79
1628354508651449214,84,79,82,79
1628354508653283142,84,79,82,79
1628354508655060809,84,79,82,79
1628354508656769255,84,79,82,79
1628354508658639165,84,79,82,79
1628354508660528881,84,79,82,79
1628354508662401210,84,79,82,79
1628354508664321471,84,79,82,79
1628354508666311566,84,79,82,79
1628354508668176247,84,79,82,79
1628354508670071280,84,79,82,79
1628354508671936094,86,79,82,79
1628354508673726103,86,79,82,79
1628354508675467580,86,79,82,79
1628354508677289226,86,79,82,79
1628354508679199958,86,79,82,79
1628354508681042293,86,79,82,79
1628354508682885281,86,79,82,79
1628354508684778484,86,79,82,79
1628354508686635554,86,79,82,79
1628354508688461323,86,79,82,79
1628354508690320624,86,79,82,79
1628354508692187807,86,79,82,79
1628354508694148402,86,79,82,79
1628354508695982236,86,79,82,79
1628354508697877280,86,79,82,79
1628354508699635204,86,79,82,79
1628354508701369360,86,79,82,79
1628354508703187400,86,79,82,79
1628354508704948676,86,79,82,79
1628354508706784560,86,79,82,79
1628354508708627045,86,79,82,79
1628354508710405791,86,79,82,79
1628354508712254431,86,79,82,79
1628354508714203220,86,79,82,79
1628354508716080740,86,79,82,79
1628354508717932233,86,79,82,79
1628354508719698065,86,79,82,79
1628354508721608783,86,79,82,79
1628354508723461239,86,79,82,79
1628354508725313917,86,79,82,79
1628354508727138942,86,79,82,79
1628354508728989219,86,79,82,79
1628354508730849612,86,79,82,79
1628354508732736367,86,79,82,79
1628354508734615772,86,79,82,79
1628354508736451100,86,79,82,79
1628354508738303228,86,79,82,79
1628354508740136469,86,79,82,79
1628354508742013513,86,79,82,79
1628354508743768309,86,79,82,79
1628354508745516045,86,79,82,79
1628354508747263640,86,79,82,79
1628354508749449937,86,79,82,79
1628354508751335884,86,79,82,79
1628354508753236103,86,79,82,79
1628354508755166622,86,79,82,79
1628354508757003044,86,79,82,79
1628354508758880262,86,79,82,79
1628354508760713424,86,79,82,79
1628354508763030170,86,79,82,79
1628354508764904400,86,79,82,79
1628354508767326176,86,79,82,79
1628354508769555683,86,84,82,79
1628354508771419800,86,84,82,79
1628354508773182317,86,84,82,79
1628354508774974549,86,84,82,79
1628354508776700361,86,84,82,79
1628354508778700077,86,84,82,79
1628354508780909247,86,84,82,79
1628354508782795930,86,84,82,79
1628354508784646406,86,84,82,79
1628354508794063751,86,84,82,79
1628354508795918219,86,84,82,81
1628354508798259418,86,84,76,81
1628354508800619841,86,84,76,81
1628354508802876251,86,84,76,81
1628354508805033605,86,84,76,81
1628354508807331305,86,84,76,81
1628354508809640472,86,84,76,81
1628354508811907440,86,84,76,81
1628354508814245169,86,84,76,81
1628354508816391200,86,84,76,81
1628354508819367225,86,84,76,81
1628354508821391036,86,84,76,81
1628354508823719203,86,84,76,81
1628354508826081796,86,84,76,81
1628354508828333450,86,84,76,81
1628354508830463720,86,84,76,81
1628354508832537041,86,84,76,81
1628354508834728663,86,84,76,81
1628354508837008038,86,84,76,81
1628354508839428429,84,84,76,81
1628354508841532422,84,84,76,81
1628354508843923142,84,84,76,81
1628354508852792927,84,84,76,81
1628354508854646135,84,84,76,81
1628354508856539549,84,84,76,81
1628354508858391760,84,84,76,81
1628354508860637790,84,84,76,81
1628354508863943065,84,84,76,81
1628354508866954056,84,84,76,81
1628354508870302104,84,84,76,81
1628354508873031429,84,84,76,81
1628354508911914552,84,81,76,81
1628354508950635042,84,81,80,79
1628354509044099330,84,81,80,79
1628354509046245639,84,81,80,79
1628354509048195892,84,81,80,79
1628354509050162053,84,81,80,79
1628354509052066203,84,81,80,79
1628354509054098160,84,81,80,79
1628354509056018299,84,81,80,79
1628354509057963596,84,81,80,79
1628354509059902306,84,81,80,79
1628354509061859432,84,81,80,79
1628354509063768734,84,81,80,79
1628354509065673714,84,81,80,79
1628354509067598395,84,81,80,79
1628354509069523613,84,81,80,79
1628354509073519327,84,81,80,79
1628354509075509193,84,81,80,79
1628354509077340665,84,81,80,79
1628354509079208365,84,81,80,79
1628354509081062474,84,81,80,79
1628354509082896403,84,81,80,79
1628354509084768033,84,81,80,79
1628354509086606188,84,81,80,79
1628354509088490179,84,81,80,79
1628354509090378348,84,81,80,79
1628354509092204736,84,81,80,79
1628354509094144500,84,81,80,79
1628354509095999831,84,81,80,79
1628354509097863180,84,81,80,79
1628354509099717946,84,81,80,79
1628354509101593950,84,81,80,79
1628354509103531907,84,81,80,79
1628354509105438582,84,79,80,79
1628354509107351026,84,79,80,79
1628354509109292907,84,79,80,79
1628354509111207087,84,79,80,79
1628354509113107712,84,79,80,79
1628354509115024428,84,79,80,79
1628354509116950434,84,79,80,79
1628354509118855834,84,79,80,79
1628354509120879725,84,79,80,79
1628354509122783676,84,79,80,79
1628354509124693584,84,79,80,79
1628354509126548644,84,79,80,79
1628354509128533512,84,79,80,79
1628354509130407878,84,79,80,79
1628354509132229821,84,79,81,81
1628354509134119174,84,79,81,81
1628354509135983159,84,79,81,81
1628354509137922176,84,79,81,81
1628354509139809550,84,79,81,81
1628354509141631557,84,79,81,81
1628354509143454087,84,79,81,81
1628354509145281801,84,79,81,81
1628354509147013108,84,79,81,81
1628354509148777600,84,79,81,81
1628354509150523825,84,79,81,81
1628354509152371119,84,79,81,81
1628354509154357824,84,79,81,81
1628354509156281866,84,79,81,81
1628354509158241720,84,79,81,81
1628354509160219363,84,79,81,81
1628354509162352227,84,79,81,81
1628354509164276878,84,79,81,81
1628354509166218087,84,79,81,81
1628354509168257786,84,79,81,81
1628354509170272856,84,79,81,81
1628354509172159763,84,79,81,81
1628354509174083507,83,79,81,81
1628354509175940369,83,79,81,81
1628354509177800270,83,79,81,81
1628354509179678919,83,79,81,81
1628354509181773622,83,79,81,81
1628354509183665132,83,79,81,81
1628354509185521676,83,79,81,81
1628354509187378559,83,79,81,81
1628354509189235674,83,79,81,81
1628354509191458240,83,79,81,81
1628354509193681729,83,79,81,81
1628354509196066145,83,79,81,81
1628354509197965210,83,79,81,81
1628354509200011732,83,79,81,81
1628354509201885945,83,79,81,81
1628354509204080043,83,79,81,81
1628354509206184841,83,79,81,81
1628354509208448637,83,79,81,81
1628354509211502502,83,79,81,81
1628354509213554828,83,79,81,81
1628354509215551896,83,79,81,81
1628354509217582711,83,79,81,81
1628354509221416420,83,79,81,81
1628354509223730259,83,79,81,81
1628354509226218577,83,79,81,81
1628354509228462649,83,79,81,81
1628354509231724974,83,79,81,81
1628354509234049362,83,79,81,81
1628354509236289088,83,79,81,81
1628354509238814789,83,79,81,81
1628354509241031449,83,79,81,81
1628354509243560311,83,79,81,81
1628354509245773401,83,79,81,81
1628354509251800594,83,79,81,81
1628354509253786930,83,79,81,81
1628354509255654645,83,79,81,81
1628354509257511043,83,79,81,81
1628354509259711823,83,79,81,81
1628354509261743995,83,79,81,81
1628354509263920444,83,79,81,81
1628354509266186185,83,79,81,81
1628354509268255364,83,79,81,81
1628354509270468931,83,79,81,81
1628354509272517132,83,86,81,81
1628354509274578999,83,86,81,81
1628354509277318657,83,86,81,81
1628354509280547642,83,86,81,82
1628354509327606323,82,86,81,82
1628354509369504395,82,86,81,82
1628354509411771524,82,82,81,82
1628354509454501717,82,82,81,82
1628354509457669487,82,82,81,82
1628354509459649761,82,82,81,82
1628354509461404744,82,82,81,82
1628354509463302065,82,82,81,82
1628354509465132354,82,82,81,82
1628354509466997222,82,82,81,82
1628354509468875283,82,82,84,84
1628354509470778133,82,82,84,84
1628354509472791285,82,82,84,84
1628354509474817149,82,82,84,84
1628354509476776177,82,82,84,84
1628354509478784527,82,82,84,84
