timestamp,device_0,device_1,device_2,device_3
1628342929679419058,0,0,0,0
1628342929681469782,0,0,0,0
1628342929683492462,0,0,0,0
1628342929685543311,0,0,0,0
1628342929687591901,0,0,0,0
1628342929689599763,0,0,0,0
1628342929691751473,0,0,0,0
1628342929693747617,0,0,0,0
1628342929695752583,0,0,0,0
1628342929697840747,0,0,0,0
1628342929699912039,0,0,0,0
1628342929701934378,0,0,0,0
1628342929704080638,0,0,0,0
1628342929706096913,0,0,0,0
1628342929708262402,2,0,0,0
1628342929719584308,2,0,0,0
1628342929721941855,2,0,0,0
1628342929724188270,2,0,0,0
1628342929829620367,2,0,0,0
1628342929833053750,2,0,0,0
1628342929836074744,2,0,0,0
1628342929840746323,2,0,0,0
1628342929843954153,2,0,0,0
1628342929846998737,2,0,0,0
1628342929849697071,2,0,0,0
1628342929852595553,2,0,0,0
1628342929855261655,2,0,0,0
1628342929899658313,0,0,0,0
1628342929974086570,0,0,0,0
1628342930012207023,0,0,0,0
1628342930014632666,0,0,0,0
1628342930017042153,0,0,0,0
1628342930019788625,0,0,0,0
1628342930022229867,0,0,0,0
1628342930042409895,0,0,0,0
1628342930044583157,0,0,0,0
1628342930046911227,5,0,0,0
1628342930049277452,5,0,0,0
1628342930051421289,5,0,0,0
1628342930053825128,5,0,0,0
1628342930055900761,5,0,0,0
1628342930057985554,5,0,0,0
1628342930060136119,5,0,0,0
1628342930062383030,5,0,0,0
1628342930064730825,5,0,0,0
1628342930066858319,5,0,0,0
1628342930069141008,5,0,0,0
1628342930174534973,5,0,0,0
1628342930177012131,5,0,0,0
1628342930179333852,5,0,0,0
1628342930182746358,5,0,0,0
1628342930185702778,5,0,0,0
1628342930187662851,5,0,0,0
1628342930192330672,5,0,0,0
1628342930195123355,5,0,0,0
1628342930196992874,5,0,0,0
1628342930198930605,5,0,0,0
1628342930201572199,5,0,0,0
1628342930203299887,5,0,0,0
1628342930205020454,5,0,0,0
1628342930206754195,5,0,0,0
1628342930208472847,5,0,0,0
1628342930211474269,5,0,0,0
1628342930213515754,0,0,0,0
1628342930215573892,0,0,0,0
1628342930217558811,0,0,0,0
1628342930219616581,0,0,0,0
1628342930221595511,0,0,0,0
1628342930223616135,0,0,0,0
1628342930225600863,0,0,0,0
1628342930227650905,0,0,0,0
1628342930229697030,0,0,0,0
1628342930231723264,0,0,0,0
1628342930233891461,0,0,0,0
1628342930236049350,0,0,0,0
1628342930238178545,0,0,0,0
1628342930240196433,0,0,0,0
1628342930242592439,0,0,0,0
1628342930244975752,0,0,0,0
1628342930247352650,0,0,0,0
1628342930250677255,0,0,0,0
1628342930253107324,0,0,0,0
1628342930255616837,0,0,0,0
1628342930258703762,0,0,0,0
1628342930261146580,0,0,0,0
1628342930263625501,0,0,0,0
1628342930266086003,0,0,0,0
1628342930268493707,0,0,0,0
1628342930270511263,0,0,0,4
1628342930272559319,0,0,0,4
1628342930274732385,0,0,0,4
1628342930276797563,0,0,0,4
1628342930278987490,0,0,0,4
1628342930281058097,0,0,0,4
1628342930283159805,0,0,0,4
1628342930285221897,0,0,0,4
1628342930287278884,0,0,0,4
1628342930289368491,0,0,0,4
1628342930291413333,0,0,0,4
1628342930293464847,0,0,0,4
1628342930295662319,0,0,0,4
1628342930297747316,0,0,0,4
1628342930300272854,0,0,0,4
1628342930302442632,0,0,0,4
1628342930304451814,0,0,0,4
1628342930306561301,0,0,0,4
1628342930308628417,0,0,0,4
1628342930310720681,0,0,0,4
1628342930312961833,0,0,0,4
1628342930315154677,0,0,0,4
1628342930389649788,0,0,0,82
1628342930469093298,0,0,0,82
1628342930471046394,0,0,0,82
1628342930472770526,0,0,0,82
1628342930474518018,0,0,0,82
1628342930476309522,0,0,0,82
1628342930478250935,0,0,0,82
1628342930480067858,0,0,0,82
1628342930481792916,0,0,0,82
1628342930483510951,0,0,0,82
1628342930485232821,0,0,0,82
1628342930486962096,0,0,0,82
1628342930488683150,0,0,0,82
1628342930490435053,0,0,0,82
1628342930492153180,0,0,0,82
1628342930493896006,0,0,0,82
1628342930495669654,0,0,0,82
1628342930497392979,0,0,0,82
1628342930499222165,0,0,0,82
1628342930500946075,0,0,0,82
1628342930502672807,0,0,0,82
1628342930504394495,0,0,0,82
1628342930506164990,0,0,0,82
1628342930507887177,0,0,0,82
1628342930509610664,0,0,0,82
1628342930511340978,0,0,0,82
1628342930513060672,0,0,0,82
1628342930514852436,0,0,0,82
1628342930516575015,0,0,0,82
1628342930518318574,0,0,0,82
1628342930520160246,0,0,0,82
1628342930521903589,0,0,0,82
1628342930523627981,0,0,0,82
1628342930525353480,0,0,0,82
1628342930527098724,0,0,0,82
1628342930528838820,0,0,0,82
1628342930530562588,0,0,0,82
1628342930532287213,0,0,0,82
1628342930534057193,0,0,0,82
1628342930535885485,0,0,0,82
1628342930537616530,0,0,0,82
1628342930539438404,0,0,0,82
1628342930541170073,0,0,0,82
1628342930542892995,0,0,0,82
1628342930544623118,0,0,0,82
1628342930546373178,0,0,0,82
1628342930548100509,0,0,0,82
1628342930549838260,0,0,0,82
1628342930551570879,0,0,0,82
1628342930553293415,0,0,0,82
1628342930555075000,0,0,0,82
1628342930556799041,0,0,0,82
1628342930558660586,0,0,0,82
1628342930560432179,0,0,0,82
1628342930562179421,0,0,0,82
1628342930563905550,0,0,0,82
1628342930565625796,0,0,0,82
1628342930567356349,0,0,0,82
1628342930569080635,0,0,0,82
1628342930570824411,0,0,0,82
1628342930572552603,0,0,0,82
1628342930574368432,0,0,0,82
1628342930576145242,0,0,0,82
1628342930577897200,0,0,0,82
1628342930579708536,0,0,0,82
1628342930581704648,0,0,0,82
1628342930583431474,0,0,0,82
1628342930585153022,0,0,0,82
1628342930586886063,0,0,0,82
1628342930588610710,0,0,0,82
1628342930590360671,0,0,0,82
1628342930592084199,0,0,0,82
1628342930594091875,0,0,0,82
1628342930595890285,0,0,0,82
1628342930597614511,0,0,0,82
1628342930599343777,0,0,0,82
1628342930601075676,0,0,0,82
1628342930602792627,0,0,0,82
1628342930604523168,0,0,0,82
1628342930606254476,0,0,0,100
1628342930608228338,0,0,0,100
1628342930610243410,0,0,0,100
1628342930612267475,0,0,0,100
1628342930614284354,0,0,0,100
1628342930616348154,0,0,0,100
1628342930618363702,0,0,0,100
1628342930620446923,0,0,0,100
1628342930622454666,0,0,0,100
1628342930624486544,0,0,0,100
1628342930626480379,0,0,0,100
1628342930628524822,0,0,0,100
1628342930630562890,0,0,0,100
1628342930632584123,0,0,0,100
1628342930634668116,0,0,0,100
1628342930636722820,0,0,0,100
1628342930638748241,0,0,0,100
1628342930642401892,0,0,0,100
1628342930644439139,0,0,0,100
1628342930646476020,0,0,0,100
1628342930648494419,0,0,0,100
1628342930650513939,0,0,0,100
1628342930652531926,0,0,0,100
1628342930654579522,0,0,0,100
1628342930656644699,0,0,0,100
1628342930660570126,0,0,0,100
1628342930662589452,0,0,0,100
1628342930664624342,0,0,0,100
1628342930666652770,0,0,0,100
1628342930668671360,0,0,0,100
1628342930670702308,0,0,0,100
1628342930672720711,0,0,0,100
1628342930674774021,0,0,0,100
1628342930677740437,0,0,0,100
1628342930679998524,0,0,0,100
1628342930682124672,0,0,0,100
1628342930756386711,0,0,0,100
1628342930830807198,0,0,0,100
1628342930832727332,0,0,0,100
1628342930834472763,0,0,0,100
1628342930836219955,0,0,0,100
1628342930837960269,0,0,0,100
1628342930839711244,0,0,0,100
1628342930841497726,0,0,0,100
1628342930843272484,0,0,0,100
1628342930844996515,0,0,0,100
1628342930846725754,0,0,0,100
1628342930848454272,0,0,0,100
1628342930850198900,0,0,0,100
1628342930851933980,0,0,0,100
1628342930853654727,0,0,0,100
1628342930855400129,0,0,0,100
1628342930857123404,0,0,0,100
1628342930858901619,0,0,0,100
1628342930860680596,0,0,0,100
1628342930862427351,0,0,0,100
1628342930864143389,0,0,0,100
1628342930865879600,0,0,0,100
1628342930867601479,0,0,0,100
1628342930869331163,0,0,0,100
1628342930871060723,0,0,0,100
1628342930872790110,0,0,0,100
1628342930874522970,0,0,0,100
1628342930876366127,0,0,0,100
1628342930878096477,0,0,0,100
1628342930879830957,0,0,0,100
1628342930881606971,0,0,0,100
1628342930883341762,0,0,0,100
1628342930885068699,0,0,0,100
1628342930886789772,0,0,0,100
1628342930888511166,0,0,0,100
1628342930890243545,0,0,0,100
1628342930891970017,0,0,0,100
1628342930893696537,0,0,0,100
1628342930895447624,0,0,0,100
1628342930897235950,0,0,0,100
1628342930898971956,0,0,0,100
1628342930900777375,0,0,0,100
1628342930902506183,0,0,0,100
1628342930904234313,0,0,0,100
1628342930905982040,0,0,0,100
1628342930907705617,0,0,0,100
1628342930909424926,0,0,0,100
1628342930911179279,0,0,0,100
1628342930912901217,0,0,0,100
1628342930914630636,0,0,0,100
1628342930916384777,0,0,0,100
1628342930918132213,0,0,0,100
1628342930919856747,0,0,0,100
1628342930921603437,0,0,0,100
1628342930923331801,0,0,0,100
1628342930925053718,0,0,0,100
1628342930926783235,0,0,0,100
1628342930928508760,0,0,0,100
1628342930930238944,0,0,0,100
1628342930931970384,0,0,0,100
1628342930933700996,0,0,0,100
1628342930935622313,0,0,0,100
1628342930937370991,0,0,0,100
1628342930939092689,0,0,0,100
1628342930940945344,0,0,0,100
1628342930942851917,0,0,0,100
1628342930944638867,0,0,0,100
1628342930946385180,0,0,0,100
1628342930948128970,0,0,0,100
1628342930949874792,0,0,0,100
1628342930951611664,0,0,0,100
1628342930953347048,0,0,0,100
1628342930955302379,0,0,0,100
1628342930957050214,0,0,0,100
1628342930958771148,0,0,0,100
1628342930960578163,0,0,0,100
1628342930962395429,0,0,0,100
1628342930964146976,0,0,0,100
1628342930965890994,0,0,0,100
1628342930967643466,0,0,0,100
1628342930969880350,0,0,0,100
1628342930971965270,0,0,0,100
1628342930974060542,0,0,0,100
1628342930976150429,0,0,0,100
1628342930978207386,0,0,0,100
1628342930980297013,0,0,0,100
1628342930982340522,0,0,0,100
1628342930984332893,0,0,0,100
1628342930986325501,0,0,0,100
1628342930988362386,0,0,0,100
1628342930990394940,0,0,0,100
1628342930992427849,0,0,0,100
1628342930994472780,0,0,0,100
1628342930996604676,0,0,0,100
1628342930998660697,0,0,0,100
1628342931000755895,0,0,0,100
1628342931003653017,0,0,0,100
1628342931005634140,0,0,0,100
1628342931007690264,0,0,0,100
1628342931009710643,0,0,0,100
1628342931011763943,0,0,0,100
1628342931013853079,0,0,0,100
1628342931015904308,0,0,0,100
1628342931017977887,0,0,0,100
1628342931020020222,0,0,0,100
1628342931022146888,0,0,0,100
1628342931024191618,0,0,0,100
1628342931026240442,0,0,0,100
1628342931028306177,0,0,0,100
1628342931030395114,0,0,0,100
1628342931032433654,0,0,0,100
1628342931034481032,0,0,0,100
1628342931036575082,0,0,0,100
1628342931039350264,0,0,0,100
1628342931041604119,0,0,0,100
1628342931043835543,0,0,0,100
1628342931118929991,0,0,0,100
1628342931192144855,0,0,0,100
1628342931194409797,0,0,0,100
1628342931196412488,0,0,0,100
1628342931198360238,0,0,0,100
1628342931200406594,0,0,0,100
1628342931202406854,0,0,0,100
1628342931205189010,0,0,0,100
1628342931207215579,0,0,0,100
1628342931209162988,0,0,0,100
1628342931212047947,0,0,0,100
1628342931214088796,0,0,0,100
1628342931216060697,0,0,0,100
1628342931219034409,0,0,0,100
1628342931221284843,0,0,0,100
1628342931223324581,0,0,0,100
1628342931225327660,0,0,0,100
1628342931227345635,0,0,0,100
1628342931229388277,0,0,0,100
1628342931231414092,0,0,0,100
1628342931233417647,0,0,0,100
1628342931235415501,0,0,0,100
1628342931237306430,0,0,0,100
1628342931239693927,0,0,0,100
1628342931241914070,0,0,0,100
1628342931342817129,0,0,0,100
1628342931345343272,0,0,0,100
1628342931347542377,0,0,0,100
1628342931350163653,0,0,0,100
1628342931352418603,0,0,0,100
1628342931354835229,0,0,0,100
1628342931356872096,0,0,0,100
1628342931358933713,0,0,0,100
1628342931361378567,0,0,0,100
1628342931363826404,0,0,0,100
1628342931366125450,0,0,0,100
1628342931368360431,0,0,0,100
1628342931370820478,0,0,0,100
1628342931373193214,0,0,0,100
1628342931375235659,0,0,0,100
1628342931377257871,0,0,0,100
1628342931379430207,0,0,0,100
1628342931382303377,0,0,0,100
1628342931384715875,0,0,0,100
1628342931387270456,0,0,0,100
1628342931389778678,0,0,0,100
1628342931392308805,0,0,0,100
1628342931394771167,0,0,0,100
1628342931397069838,0,0,0,100
1628342931399415650,0,0,0,100
1628342931402014539,0,0,0,100
1628342931500694144,0,0,0,100
1628342931503313942,0,0,0,100
1628342931505760939,0,0,0,100
1628342931508163700,0,0,0,100
1628342931511018220,0,0,0,100
1628342931513422678,0,0,0,100
1628342931515688372,0,0,0,100
1628342931521228691,0,0,0,100
1628342931524339769,0,0,0,100
1628342931526991360,0,0,0,100
1628342931529259263,0,0,0,100
1628342931531649646,0,0,0,100
1628342931533996817,0,0,0,100
1628342931536049404,0,0,0,100
1628342931538110376,0,0,0,100
1628342931540173507,0,0,0,100
1628342931543241044,0,0,0,100
1628342931545287567,0,0,0,100
1628342931547487203,0,0,0,100
1628342931549508635,0,0,0,100
1628342931551510829,0,0,0,100
1628342931553514490,0,0,0,100
1628342931555550975,0,0,0,100
1628342931557662246,0,0,0,100
1628342931559704613,0,0,0,100
1628342931561728530,0,0,0,100
1628342931564504759,0,0,0,100
1628342931566596118,0,0,0,100
1628342931568637748,0,0,0,100
1628342931570892905,0,0,0,100
1628342931573059708,0,0,0,100
1628342931576513877,0,0,0,100
1628342931579163426,0,0,0,100
1628342931581550545,0,0,0,100
1628342931584572740,0,0,0,100
1628342931586997210,0,0,0,100
1628342931589468204,0,0,0,100
1628342931591869660,0,0,0,100
1628342931594275366,0,0,0,100
1628342931596339982,0,0,0,100
1628342931598461618,0,0,0,100
1628342931601351269,0,0,0,100
1628342931603733110,0,0,0,100
1628342931605888821,0,0,0,100
1628342931696104238,61,0,0,100
1628342931772426579,61,0,0,100
1628342931774352848,61,0,0,100
1628342931776083654,61,0,0,100
1628342931777858548,61,0,0,100
1628342931779649686,61,0,0,100
1628342931781371417,61,0,0,100
1628342931783099923,61,0,0,100
1628342931784941364,61,0,0,100
1628342931786674139,61,0,0,100
1628342931788404132,61,0,0,100
1628342931790156065,61,0,0,100
1628342931791890187,61,0,0,100
1628342931793621144,61,0,0,100
1628342931795347483,61,0,0,100
1628342931797095269,61,0,0,100
1628342931798825999,61,0,0,100
1628342931800591399,61,0,0,100
1628342931802335387,61,0,0,100
1628342931804068651,61,0,0,100
1628342931805913672,61,0,0,100
1628342931807645919,61,0,0,100
1628342931809381314,61,0,0,100
1628342931811103671,61,0,0,100
1628342931812832096,61,0,0,100
1628342931814568678,61,0,0,100
1628342931816290859,61,0,0,100
1628342931818075345,61,0,0,100
1628342931819860011,61,0,0,100
1628342931821593629,61,0,0,100
1628342931823323901,61,0,0,100
1628342931825082378,61,0,0,100
1628342931826808377,61,0,0,100
1628342931828535214,61,0,0,100
1628342931830291024,61,0,0,100
1628342931832021387,61,0,0,100
1628342931833757853,61,0,0,100
1628342931835493494,61,0,0,100
1628342931837239337,61,0,0,100
1628342931838971240,61,0,0,100
1628342931840716378,61,0,0,100
1628342931842470802,61,0,0,100
1628342931844197610,61,0,0,100
1628342931845994508,61,0,0,100
1628342931847719807,61,0,0,100
1628342931849471416,61,0,0,100
1628342931851205731,61,0,0,100
1628342931852944207,61,0,0,100
1628342931854675789,61,0,0,100
1628342931856406904,61,0,0,100
1628342931858176621,61,0,0,100
1628342931859925242,61,0,0,100
1628342931861653882,61,0,0,100
1628342931863378554,61,0,0,100
1628342931865147572,61,0,0,100
1628342931866976449,61,0,0,100
1628342931868704681,61,0,0,100
1628342931870440959,61,0,0,100
1628342931872172199,61,0,0,100
1628342931873906756,61,0,0,100
1628342931875633969,61,0,0,100
1628342931877405181,61,0,0,100
1628342931879163392,61,0,0,100
1628342931880896481,61,0,0,100
1628342931882619887,61,0,0,100
1628342931884616615,61,0,0,100
1628342931886421776,61,0,0,100
1628342931888157051,100,0,0,100
1628342931889913845,100,0,0,100
1628342931891647636,100,0,0,100
1628342931893370359,100,0,0,100
1628342931895097834,100,0,0,100
1628342931897079763,100,0,0,100
1628342931898876489,100,0,0,100
1628342931900656459,100,0,0,100
1628342931902422851,100,0,0,100
1628342931904156972,100,0,0,100
1628342931905934289,100,0,0,100
1628342931907660015,100,0,0,100
1628342931909388438,100,0,0,100
1628342931911450399,100,0,0,100
1628342931913490943,100,0,0,100
1628342931915542195,100,0,0,100
1628342931917611197,100,0,0,100
1628342931919719131,100,0,0,100
1628342931921767517,100,0,0,100
1628342931923813642,100,0,0,100
1628342931926900717,100,0,0,100
1628342931928931876,100,0,0,100
1628342931930959524,100,0,0,100
1628342931932991722,100,0,0,100
1628342931935195002,100,0,0,100
1628342931937247864,100,0,0,100
1628342931939259578,100,0,0,100
1628342931941331203,100,0,0,100
1628342931943369379,100,0,0,100
1628342931945409238,100,0,0,100
1628342931947430631,100,0,0,100
1628342931949528357,100,0,0,100
1628342931951580294,100,0,0,100
1628342931953615705,100,0,0,100
1628342931955669102,100,0,0,100
1628342931957721140,100,0,0,100
1628342931959777894,100,0,0,100
1628342931963505346,100,0,0,100
1628342931965637180,100,0,0,100
1628342931967666323,100,0,0,100
1628342931969703053,100,0,0,100
1628342931971747862,100,0,0,100
1628342931973778106,100,0,0,100
1628342931975816038,100,0,0,100
1628342931977889347,100,0,0,100
1628342931980836517,100,0,0,100
1628342931983117933,100,0,0,100
1628342931985333599,100,0,0,100
1628342932061682880,100,0,0,100
1628342932134563419,100,0,0,100
1628342932136481276,100,0,0,100
1628342932138228845,100,0,0,100
1628342932139964357,100,0,0,100
1628342932141691628,100,0,0,100
1628342932143437264,100,0,0,100
1628342932145170176,100,0,0,100
1628342932146961401,100,0,0,100
1628342932148688610,100,0,0,100
1628342932150432223,100,0,0,100
1628342932152158300,100,0,0,100
1628342932153899797,100,0,0,100
1628342932155627374,100,0,0,100
1628342932157350506,100,0,0,100
1628342932159097978,100,0,0,100
1628342932160883381,100,0,0,100
1628342932162616711,100,0,0,100
1628342932164339878,100,0,0,100
1628342932166168037,100,0,0,100
1628342932167889569,100,0,0,100
1628342932169619186,100,0,0,100
1628342932171410348,100,0,0,100
1628342932173136765,100,0,0,100
1628342932174870667,100,0,0,100
1628342932176590110,100,0,0,100
1628342932178382715,100,0,0,100
1628342932180118215,100,0,0,100
1628342932181859652,100,0,0,100
1628342932183587891,100,0,0,100
1628342932185319969,100,0,0,100
1628342932187159172,100,0,0,100
1628342932188886574,100,0,0,100
1628342932190621112,100,0,0,100
1628342932192347096,100,0,0,100
1628342932194081124,100,0,0,100
1628342932195812978,100,0,0,100
1628342932197552151,100,0,0,100
1628342932199297053,100,0,0,100
1628342932201108821,100,0,0,100
1628342932202824210,100,0,0,100
1628342932204551908,100,0,0,100
1628342932206326850,100,0,0,100
1628342932208047325,100,0,0,100
1628342932209768234,100,0,0,100
1628342932211499307,100,0,0,100
1628342932213243995,100,0,0,100
1628342932214974587,100,0,0,100
1628342932216709651,100,0,0,100
1628342932218480782,100,0,0,100
1628342932220211423,100,0,0,100
1628342932221952113,100,0,0,100
1628342932223678454,100,0,0,100
1628342932225398383,100,0,0,100
1628342932227183633,100,0,0,100
1628342932228910358,100,0,0,100
1628342932230638604,100,0,0,100
1628342932232354688,100,0,0,100
1628342932234092367,100,0,0,100
1628342932235813335,100,0,0,100
1628342932237535803,100,0,0,100
1628342932239313394,100,0,0,100
1628342932241124357,100,0,0,100
1628342932242852912,100,0,0,100
1628342932244573256,100,0,0,100
1628342932246619378,100,0,0,100
1628342932248374257,100,0,0,100
1628342932250180657,100,0,0,100
1628342932251909751,100,0,0,100
1628342932253645030,100,0,0,100
1628342932255363267,100,0,0,100
1628342932257081855,100,0,0,100
1628342932259009535,100,0,0,100
1628342932260763736,100,0,0,100
1628342932262485294,100,0,0,100
1628342932264211201,100,0,0,100
1628342932266046643,100,0,0,100
1628342932267825166,100,0,0,100
1628342932269544845,100,0,0,100
1628342932271272829,100,0,0,100
1628342932273210965,100,0,0,100
1628342932275291843,100,0,0,100
1628342932277363675,100,0,0,100
1628342932279451063,100,0,0,100
1628342932281584157,100,0,0,100
1628342932283688737,100,0,0,100
1628342932285731388,100,0,0,100
1628342932287820521,100,0,0,100
1628342932289843765,100,0,0,100
1628342932291839684,100,0,0,100
1628342932293907168,100,0,0,100
1628342932295949241,100,0,0,100
1628342932297985351,100,0,0,100
1628342932300178157,100,0,0,100
1628342932302222442,100,0,0,100
1628342932304249755,100,0,0,100
1628342932308363626,100,0,0,100
1628342932310417723,100,0,0,100
1628342932312421252,100,0,0,100
1628342932314470522,100,0,0,100
1628342932316500691,100,0,0,100
1628342932318620278,100,0,0,100
1628342932320736184,100,0,0,100
1628342932322775769,100,0,0,100
1628342932325613014,100,0,0,100
1628342932327652186,100,0,0,100
1628342932329727981,100,0,0,100
1628342932331762426,100,0,0,100
1628342932333789869,100,0,0,100
1628342932335777654,100,0,0,100
1628342932337814392,100,0,0,100
1628342932339876419,100,0,0,100
1628342932343014433,100,0,0,100
1628342932345230435,100,0,0,100
1628342932347467095,100,0,0,100
1628342932423258248,100,0,0,100
1628342932496057692,100,0,0,100
1628342932497998913,100,0,0,100
1628342932499752910,100,0,0,100
1628342932501491698,100,0,0,100
1628342932503246584,100,0,0,100
1628342932504971425,100,0,0,100
1628342932506706678,100,0,0,100
1628342932508515108,100,0,0,100
1628342932510247999,100,0,0,100
1628342932511976772,100,0,0,100
1628342932513723325,100,0,0,100
1628342932515457829,100,0,0,100
1628342932517184087,100,0,0,100
1628342932518985255,100,0,0,100
1628342932520713700,100,0,0,100
1628342932522492182,100,0,0,100
1628342932524222005,100,0,0,100
1628342932526179566,100,0,0,100
1628342932527968104,100,0,0,100
1628342932529685461,100,0,0,100
1628342932531419329,100,0,0,100
1628342932533136719,100,0,0,100
1628342932534869975,100,0,0,100
1628342932536591811,100,0,0,100
1628342932538325246,100,0,0,100
1628342932540069744,100,0,0,100
1628342932541795028,100,0,0,100
1628342932543574244,100,0,0,100
1628342932545308963,100,0,0,100
1628342932547057726,100,0,0,100
1628342932548782141,100,0,0,100
1628342932550531605,100,0,0,100
1628342932552254438,100,0,0,100
1628342932554053642,100,0,0,100
1628342932555778774,100,0,0,100
1628342932557502759,100,0,0,100
1628342932559250787,100,0,0,100
1628342932560974075,100,0,0,100
1628342932562796194,100,0,0,100
1628342932564518160,100,0,0,100
1628342932566250278,100,0,0,100
1628342932567997288,100,0,0,100
1628342932569741024,100,0,0,100
1628342932571471373,100,0,0,100
1628342932573194544,100,0,0,100
1628342932574915368,100,0,0,100
1628342932576637503,100,0,0,100
1628342932578380964,100,0,0,100
1628342932580130894,100,0,0,100
1628342932581874515,100,0,0,100
1628342932583648579,100,0,0,100
1628342932585427341,100,0,0,100
1628342932587164434,100,0,0,100
1628342932588898604,100,0,0,100
1628342932590621131,100,0,0,100
1628342932592350712,100,0,0,100
1628342932594079366,100,0,0,100
1628342932595799978,100,0,0,100
1628342932597520234,100,0,0,100
1628342932599447906,100,0,0,100
1628342932601183510,100,0,0,100
1628342932602973041,100,0,0,100
1628342932604709750,100,0,0,100
1628342932606601855,100,0,0,100
1628342932608574037,100,0,0,100
1628342932610322935,100,0,0,100
1628342932612057854,100,0,0,100
1628342932613813948,100,0,0,100
1628342932615547921,100,0,0,100
1628342932617272305,100,0,0,100
1628342932618998568,100,0,0,100
1628342932621038219,100,0,0,100
1628342932622825043,100,0,0,100
1628342932624559105,100,0,0,100
1628342932626323366,100,0,0,100
1628342932628091939,100,0,0,100
1628342932629832552,100,0,0,100
1628342932631566272,100,0,0,100
1628342932633297394,100,0,0,100
1628342932635316466,100,0,0,100
1628342932637372684,100,0,0,100
1628342932639473715,100,0,0,100
1628342932641498938,100,0,0,100
1628342932643534397,100,0,0,100
1628342932645559047,100,0,0,100
1628342932647598186,100,0,0,100
1628342932649626707,100,0,0,100
1628342932651804286,100,0,0,100
1628342932653941134,100,0,0,100
1628342932656109378,100,0,0,100
1628342932658352761,100,0,0,100
1628342932660623443,100,0,0,100
1628342932662942522,100,0,0,100
1628342932665088972,100,0,0,100
1628342932667260013,100,0,0,100
1628342932669411291,100,0,0,100
1628342932671655894,100,0,0,100
1628342932673821217,100,0,0,100
1628342932676020103,100,0,0,100
1628342932678216629,100,0,0,100
1628342932680477813,100,0,0,100
1628342932682725725,100,0,0,100
1628342932684889996,100,0,0,100
1628342932687138918,100,0,0,100
1628342932689289851,100,0,0,100
1628342932691448032,100,0,0,100
1628342932693678364,100,0,0,100
1628342932695779490,100,0,0,100
1628342932697978187,100,0,0,100
1628342932700168166,100,0,0,100
1628342932702438603,100,0,0,100
1628342932704732738,100,0,0,100
1628342932706910504,100,0,0,100
1628342932709166179,100,0,0,100
1628342932711370169,100,0,0,100
1628342932713629606,100,0,0,100
1628342932715811495,100,0,0,100
1628342932718242614,100,0,0,100
1628342932720781629,100,0,0,100
1628342932723165386,100,0,0,63
1628342932799630198,100,0,0,63
1628342932874684835,100,0,0,63
1628342932876625047,100,0,0,63
1628342932878364743,100,0,0,63
1628342932880122565,100,0,0,63
1628342932881858686,100,0,0,63
1628342932883614560,100,0,0,63
1628342932885353000,100,0,0,63
1628342932887078251,100,0,0,63
1628342932888851306,100,0,0,63
1628342932890572303,100,0,0,63
1628342932892316597,100,0,0,63
1628342932894054254,100,0,0,63
1628342932895774304,100,0,0,63
1628342932897502409,100,0,0,63
1628342932899225669,100,0,0,63
1628342932900967077,100,0,0,63
1628342932902693060,100,0,0,63
1628342932904433079,100,0,0,63
1628342932906179176,100,0,0,63
1628342932907910793,100,0,0,63
1628342932909738597,100,0,0,63
1628342932911464864,100,0,0,63
1628342932913184505,100,0,0,63
1628342932914902694,100,0,0,63
1628342932916625120,100,0,0,63
1628342932918367118,100,0,0,63
1628342932920106408,100,0,0,63
1628342932921861984,100,0,0,63
1628342932923600569,100,0,0,63
1628342932925322889,100,0,0,63
1628342932927073862,100,0,0,63
1628342932928897919,100,0,0,63
1628342932930633404,100,0,0,63
1628342932932358349,100,0,0,63
1628342932934090772,100,0,0,63
1628342932935813688,100,0,0,63
1628342932937540364,100,0,0,63
1628342932939264444,100,0,0,63
1628342932941045366,100,0,0,63
1628342932942772720,100,0,0,63
1628342932944887455,100,0,0,63
1628342932946614546,100,0,0,63
1628342932948365209,100,0,0,63
1628342932950123926,100,0,0,63
1628342932951842935,100,0,0,0
1628342932953574011,100,0,0,0
1628342932955298483,100,0,0,0
1628342932957019278,100,0,0,0
1628342932958739135,100,0,0,0
1628342932960534028,100,0,0,0
1628342932962277569,100,0,0,0
1628342932964031915,100,0,0,0
1628342932965769077,100,0,0,0
1628342932967490880,100,0,0,0
1628342932969440746,100,0,0,0
1628342932971171780,100,0,0,0
1628342932972896145,100,0,0,0
1628342932974615836,100,0,0,0
1628342932976345997,100,0,0,0
1628342932978076777,100,0,0,0
1628342932979790117,100,0,0,0
1628342932981511576,100,0,0,0
1628342932983233034,100,0,0,0
1628342932984988463,100,0,0,0
1628342932987035350,100,0,0,0
1628342932988773259,100,0,0,0
1628342932990564590,100,0,0,0
1628342932992283349,100,0,0,0
1628342932994030741,100,0,0,0
1628342932995751973,100,0,0,0
1628342932997476158,100,0,0,0
1628342932999447247,100,0,0,0
1628342933001222427,100,0,0,0
1628342933002932632,100,0,0,0
1628342933004803012,100,0,0,0
1628342933006522652,100,0,0,0
1628342933008242458,100,0,0,0
1628342933010000974,100,0,0,0
1628342933011724297,100,0,0,0
1628342933013762309,100,0,0,0
1628342933015799279,100,0,0,0
1628342933017834935,100,0,0,0
1628342933019853196,100,0,0,0
1628342933021907995,100,0,0,0
1628342933023953550,100,0,0,0
