timestamp,device_0,device_1,device_2,device_3
1628357492534679385,0,0,0,0
1628357492536680593,0,0,0,0
1628357492538695370,0,0,0,0
1628357492540721063,0,0,0,0
1628357492542769789,0,0,0,0
1628357492544782607,0,0,0,0
1628357492546802195,0,0,0,0
1628357492549028987,0,0,0,0
1628357492551160308,0,0,0,0
1628357492553191929,0,0,0,0
1628357492555199809,0,0,0,0
1628357492557200700,0,0,0,0
1628357492559193374,0,0,0,0
1628357492561290878,0,0,0,0
1628357492563291169,0,0,0,0
1628357492565321834,0,0,0,0
1628357492567346690,0,0,0,0
1628357492570219610,0,0,0,0
1628357492572179315,0,0,0,0
1628357492574221893,0,0,0,0
1628357492576272716,0,0,0,0
1628357492578359413,0,0,0,0
1628357492580432252,0,0,0,0
1628357492582461979,0,0,0,0
1628357492584478115,0,0,0,0
1628357492586572851,0,0,0,0
1628357492588593937,0,0,0,0
1628357492590708116,0,0,0,0
1628357492592926904,0,0,0,0
1628357492665831206,0,0,0,0
1628357492739141452,0,0,0,0
1628357492741259413,0,0,0,0
1628357492743549212,0,0,0,0
1628357492745492311,0,0,0,0
1628357492747487614,0,0,0,0
1628357492749450896,0,0,0,0
1628357492752207026,0,0,0,0
1628357492754208155,0,0,0,0
1628357492756138567,0,0,0,0
1628357492758927066,0,0,0,0
1628357492760986313,0,0,0,0
1628357492763035375,0,0,0,0
1628357492765912710,0,0,0,0
1628357492767931347,0,0,0,0
1628357492769957691,0,0,0,0
1628357492771982210,0,0,0,0
1628357492774053907,0,0,0,0
1628357492776110033,0,0,0,0
1628357492778142598,0,0,0,0
1628357492780439843,0,0,0,0
1628357492782628449,0,0,0,0
1628357492784472158,0,0,0,0
1628357492786551508,0,0,0,0
1628357492788605399,0,0,0,0
1628357492912918921,0,0,0,0
1628357492916830518,0,0,0,0
1628357492920651736,0,0,0,0
1628357492924527428,0,0,0,0
1628357492928554378,0,0,0,0
1628357492937203621,0,0,0,0
1628357492940688187,0,0,0,0
1628357492944298346,0,0,0,0
1628357492947777333,0,0,0,0
1628357492951494524,0,0,0,0
1628357492954026903,0,0,0,0
1628357492956293649,0,0,0,0
1628357492958601055,0,0,0,0
1628357492960908864,0,0,0,0
1628357492963150645,0,0,0,0
1628357492965204851,0,0,0,0
1628357492967492072,0,0,0,0
1628357492969889655,0,0,0,0
1628357492972668717,0,0,0,0
1628357492975138726,0,0,0,0
1628357492977729411,0,0,0,0
1628357492980063105,0,0,0,0
1628357492982655664,0,0,0,0
1628357492985107065,0,0,0,0
1628357492987595253,0,0,0,0
1628357492989903088,0,0,0,0
1628357492992064413,0,0,0,0
1628357492994311276,0,0,0,0
1628357492996830487,0,0,0,0
1628357492999119987,0,0,0,0
1628357493001759457,0,0,0,0
1628357493004193062,0,0,0,0
1628357493006551752,1,0,1,0
1628357493113664648,1,0,1,0
1628357493116254091,1,0,1,0
1628357493118708465,1,0,1,0
1628357493122097459,1,0,1,0
1628357493125910625,1,0,1,0
1628357493128516153,1,0,1,0
1628357493130645032,1,0,1,0
1628357493135879314,1,0,1,0
1628357493138699723,1,0,1,0
1628357493140855244,1,0,1,0
1628357493143158323,1,0,1,0
1628357493145384267,1,0,1,0
1628357493148262958,1,0,1,0
1628357493150558081,1,0,1,0
1628357493152836068,1,0,1,0
1628357493155113628,1,0,1,0
1628357493158824128,1,0,1,0
1628357493161561221,1,0,1,0
1628357493163847611,1,0,1,0
1628357493166097447,1,0,1,0
1628357493168375643,1,0,1,0
1628357493170638454,1,0,1,0
1628357493172853077,0,0,1,0
1628357493175205330,0,0,1,0
1628357493177463735,0,0,1,0
1628357493179700523,0,0,18,1
1628357493182003505,0,0,18,1
1628357493184457537,0,0,18,1
1628357493187293793,0,0,18,1
1628357493189699489,0,0,18,1
1628357493192160327,0,0,18,1
1628357493200985945,0,0,18,1
1628357493203716595,0,0,18,1
1628357493211983769,0,0,18,1
1628357493214306406,0,0,18,1
1628357493216661037,0,0,18,1
1628357493218987431,0,0,18,1
1628357493221289272,0,0,18,1
1628357493223623931,0,0,18,1
1628357493225982980,0,0,18,1
1628357493228278312,0,0,18,1
1628357493231287048,0,0,18,1
1628357493234202118,0,0,18,1
1628357493236885228,0,0,18,1
1628357493277009431,0,0,35,61
1628357493350994857,0,0,35,61
1628357493390728605,0,0,35,61
1628357493392661732,0,0,35,61
1628357493394422684,0,0,35,61
1628357493396164954,0,0,35,61
1628357493397912460,0,0,35,61
1628357493399654325,0,0,35,61
1628357493401399128,0,0,35,61
1628357493403183053,0,0,35,61
1628357493404933844,0,0,35,61
1628357493406672715,0,0,35,61
1628357493408500412,0,0,35,61
1628357493410249007,0,0,35,61
1628357493411992382,0,0,35,61
1628357493413740856,0,0,35,61
1628357493415466914,0,0,35,61
1628357493417199775,0,0,35,61
1628357493418940991,0,0,35,61
1628357493420682054,0,0,35,61
1628357493422466379,0,0,35,61
1628357493424257177,0,0,35,61
1628357493426024058,0,0,35,61
1628357493427778166,0,0,35,61
1628357493429530543,0,0,35,61
1628357493431265336,0,0,35,61
1628357493433001048,0,0,35,61
1628357493434743986,0,0,35,61
1628357493436484431,0,0,35,61
1628357493438248930,0,0,35,61
1628357493439992174,0,0,35,61
1628357493441731328,0,0,35,61
1628357493443495826,0,0,35,61
1628357493445236705,0,0,35,61
1628357493447061746,0,0,35,61
1628357493448812234,0,0,35,61
1628357493450543696,0,0,35,61
1628357493452296197,0,0,35,61
1628357493454064517,0,0,35,61
1628357493455805117,0,0,35,61
1628357493457545138,0,0,35,61
1628357493459274539,0,0,35,61
1628357493460998078,0,0,35,61
1628357493462769096,0,0,35,61
1628357493464517131,0,0,35,61
1628357493466261051,0,0,35,61
1628357493468014220,0,0,35,61
1628357493469769950,0,0,35,61
1628357493471521716,0,0,35,61
1628357493473258580,0,0,35,61
1628357493474983512,0,0,35,61
1628357493476712004,0,0,35,61
1628357493478465431,0,0,35,61
1628357493480201531,0,0,35,61
1628357493481947552,0,0,35,61
1628357493483718397,0,0,35,61
1628357493485462944,0,0,35,61
1628357493487212590,0,0,35,61
1628357493489012183,0,0,35,61
1628357493490752916,0,0,35,61
1628357493492488939,0,0,35,61
1628357493494228695,0,0,35,61
1628357493495966281,0,0,35,61
1628357493497702361,0,0,35,61
1628357493499460511,0,0,35,61
1628357493501193606,0,0,35,61
1628357493503161858,0,0,35,61
1628357493505096656,0,0,35,61
1628357493506841031,0,0,35,61
1628357493508605233,0,0,35,61
1628357493510370494,0,0,35,61
1628357493512115898,0,0,35,61
1628357493513881872,0,0,0,61
1628357493515649056,0,0,0,72
1628357493517605008,0,0,0,72
1628357493519353103,0,0,0,72
1628357493521096166,0,0,0,72
1628357493522869808,0,0,0,72
1628357493524707948,0,0,0,72
1628357493526468600,0,0,0,72
1628357493528229217,0,0,0,72
1628357493530031065,0,0,0,72
1628357493532011632,0,0,0,72
1628357493534099801,0,0,0,72
1628357493536184463,0,0,0,72
1628357493538241826,0,0,0,72
1628357493540336487,0,0,0,72
1628357493542513365,0,0,0,72
1628357493544625926,0,0,0,72
1628357493546709166,0,0,0,72
1628357493549202540,0,0,0,72
1628357493551239625,0,0,0,72
1628357493553282070,0,0,0,72
1628357493555289838,0,0,0,72
1628357493557340020,0,0,0,72
1628357493559450578,0,0,0,72
1628357493561519527,0,0,0,72
1628357493563712079,0,0,0,72
1628357493565780944,0,0,0,72
1628357493568014799,0,0,0,72
1628357493570154160,0,0,0,72
1628357493572187410,0,0,0,72
1628357493574249885,0,0,0,72
1628357493576351431,0,0,0,72
1628357493578462785,0,0,0,72
1628357493580540516,0,0,0,72
1628357493582672638,0,0,0,72
1628357493584786841,0,0,0,72
1628357493586761734,0,0,0,72
1628357493588779793,0,0,0,72
1628357493590837513,0,0,0,72
1628357493592930151,0,0,0,72
1628357493594949396,0,0,0,72
1628357493597072544,0,0,0,72
1628357493599090803,0,0,0,72
1628357493601145350,0,0,0,72
1628357493603190408,0,0,0,72
1628357493605690433,0,0,0,72
1628357493608105077,0,0,0,72
1628357493610372973,0,0,0,72
1628357493685666957,0,0,0,72
1628357493761216382,0,0,0,72
1628357493763358081,0,0,0,72
1628357493765144778,0,0,0,72
1628357493766881397,0,0,0,72
1628357493768660904,0,0,0,72
1628357493770490542,0,0,0,72
1628357493772233416,0,0,0,72
1628357493773989800,0,0,0,72
1628357493775730130,0,0,0,72
1628357493777473998,0,0,0,72
1628357493779209558,0,0,0,72
1628357493780940253,0,0,0,72
1628357493782679643,0,0,0,72
1628357493784497506,0,0,0,72
1628357493786251217,0,0,0,72
1628357493788024764,0,0,0,72
1628357493789776009,0,0,0,72
1628357493791518889,0,0,0,72
1628357493793265281,0,0,0,72
1628357493795015162,0,0,0,72
1628357493796760948,0,0,0,72
1628357493798507282,0,0,0,72
1628357493800242651,0,0,0,72
1628357493802001690,0,0,0,72
1628357493803763210,0,0,0,72
1628357493805511546,0,0,0,72
1628357493807274992,0,0,0,72
1628357493809064299,0,0,0,72
1628357493810821726,0,0,0,72
1628357493812557156,0,0,0,72
1628357493814312612,0,0,0,72
1628357493816049465,0,0,0,72
1628357493817784692,0,0,0,72
1628357493819519521,0,0,0,72
1628357493821261950,0,0,0,72
1628357493823006020,0,0,0,72
1628357493824769903,0,0,0,72
1628357493826515738,0,0,0,72
1628357493828283743,0,0,0,72
1628357493830045725,0,0,0,72
1628357493831780766,0,0,0,72
1628357493833522648,0,0,0,72
1628357493835231243,0,0,0,72
1628357493837061395,0,0,0,72
1628357493838776302,0,0,0,72
1628357493840481795,0,0,0,72
1628357493842213952,0,0,0,72
1628357493844000269,0,0,0,72
1628357493845714884,0,0,0,72
1628357493847429737,0,0,0,72
1628357493849195940,0,0,0,75
1628357493850924728,0,0,0,75
1628357493852626463,0,0,0,75
1628357493854356008,0,0,0,75
1628357493856069288,0,0,0,75
1628357493857779845,0,0,0,75
1628357493859488903,0,0,0,75
1628357493861197984,0,0,0,75
1628357493862930743,0,0,0,75
1628357493864648914,0,0,0,75
1628357493866395997,0,0,0,75
1628357493868179833,0,0,0,75
1628357493869932819,0,0,0,75
1628357493871681799,0,0,0,75
1628357493873618183,0,0,0,75
1628357493875558075,0,0,0,75
1628357493877295698,0,0,0,75
1628357493879050978,0,0,0,75
1628357493880808156,0,0,0,75
1628357493882545435,0,0,0,75
1628357493884319210,0,0,0,75
1628357493886081064,0,0,0,75
1628357493888069261,0,0,0,75
1628357493889857531,0,0,0,75
1628357493891597658,0,0,0,75
1628357493893337183,0,0,0,75
1628357493895087534,0,0,0,75
1628357493896830064,0,0,0,75
1628357493898583317,0,0,0,75
1628357493900347700,0,0,0,75
1628357493902663399,0,0,0,75
1628357493904807095,0,0,0,75
1628357493906888999,0,0,0,75
1628357493909199482,0,0,0,75
1628357493911311276,0,0,0,75
1628357493913352480,0,0,0,75
1628357493915403188,0,0,0,75
1628357493917450196,0,0,0,75
1628357493919735602,0,0,0,75
1628357493921791532,0,0,0,75
1628357493923863103,0,0,0,75
1628357493926025265,0,0,0,75
1628357493928077018,0,0,0,75
1628357493930189046,0,0,0,75
1628357493932226922,0,0,0,75
1628357493934292695,0,0,0,75
1628357493936353887,0,0,0,75
1628357493938441544,0,0,0,75
1628357493940443780,0,0,0,75
1628357493942516324,0,0,0,75
1628357493944541874,0,0,0,75
1628357493946651442,0,0,0,75
1628357493948749626,0,0,0,75
1628357493950828141,0,0,0,75
1628357493952907949,0,0,0,75
1628357493954978874,0,0,0,75
1628357493957004875,0,0,0,75
1628357493959062380,0,0,0,75
1628357493961087488,0,0,0,75
1628357493963154528,0,0,0,75
1628357493965285138,0,0,0,75
1628357493967304383,0,0,0,75
1628357493969449583,0,0,0,75
1628357493971495449,0,0,0,75
1628357493973535362,0,0,0,75
1628357493975741908,0,0,0,75
1628357493978127418,0,0,0,75
1628357493980503989,0,0,0,73
1628357494056512485,0,0,0,73
1628357494135182674,0,0,0,73
1628357494137289729,0,0,0,73
1628357494139027802,0,0,0,73
1628357494140755210,0,0,0,73
1628357494142494877,0,0,0,73
1628357494144263490,0,0,0,73
1628357494146064963,0,0,0,73
1628357494147798872,0,0,0,73
1628357494149566444,0,0,0,73
1628357494151358195,0,0,0,73
1628357494153099143,0,0,0,73
1628357494154862646,0,0,0,73
1628357494156598763,0,0,0,73
1628357494158350485,0,0,0,73
1628357494160088475,0,0,0,73
1628357494161847857,0,0,0,73
1628357494163588902,0,0,0,73
1628357494165418439,0,0,0,73
1628357494167144260,0,0,0,73
1628357494168896836,0,0,0,73
1628357494170673635,0,0,0,73
1628357494172404644,0,0,0,73
1628357494174158323,0,0,0,73
1628357494175893773,0,0,0,73
1628357494177635741,0,0,0,73
1628357494179367813,0,0,0,73
1628357494181098926,0,0,0,73
1628357494182833843,0,0,0,73
1628357494184647029,0,0,0,72
1628357494186409334,0,0,0,72
1628357494188155304,0,0,0,72
1628357494189937147,0,0,0,72
1628357494191718939,0,0,0,72
1628357494193515710,0,0,0,72
1628357494195265012,0,0,0,72
1628357494196998917,0,0,0,72
1628357494198755534,0,0,0,72
1628357494200489946,0,0,0,72
1628357494202241127,0,0,0,72
1628357494204064768,0,0,0,72
1628357494205876469,0,0,0,72
1628357494207609425,0,0,0,72
1628357494209386704,0,0,0,72
1628357494211154827,0,0,0,72
1628357494212902367,0,0,0,72
1628357494214644408,0,0,0,72
1628357494216379449,0,0,0,72
1628357494218138404,0,0,0,72
1628357494219875259,0,0,0,72
1628357494221610950,0,0,0,72
1628357494223351947,0,0,0,72
1628357494225133741,0,0,0,72
1628357494226887993,0,0,0,72
1628357494228632129,0,0,0,72
1628357494230412109,0,0,0,72
1628357494232228960,0,0,0,72
1628357494233974646,0,0,0,72
1628357494235714293,0,0,0,72
1628357494237447966,0,0,0,72
1628357494239191371,0,0,0,72
1628357494240931766,0,0,0,72
1628357494242669481,0,0,0,72
1628357494244437227,0,0,0,72
1628357494246234807,0,0,0,72
1628357494248378995,0,0,0,72
1628357494250192090,0,0,0,72
1628357494251951290,0,0,0,72
1628357494253680996,0,0,0,72
1628357494255497501,0,0,0,72
1628357494257232055,0,0,0,72
1628357494258978192,0,0,0,72
1628357494260942565,0,0,0,72
1628357494262690871,0,0,0,72
1628357494264494643,0,0,0,72
1628357494266270157,0,0,0,72
1628357494268266054,0,0,0,72
1628357494270069711,0,0,0,72
1628357494271843619,0,0,0,72
1628357494273596096,0,0,0,72
1628357494275431556,0,0,0,72
1628357494277415651,0,0,0,72
1628357494279461079,0,0,0,72
1628357494281507220,0,0,0,72
1628357494283563118,0,0,0,72
1628357494285701925,0,0,0,72
1628357494287756278,0,0,0,72
1628357494289914360,0,0,0,72
1628357494292027069,0,0,0,72
1628357494294116452,0,0,0,72
1628357494296113986,0,0,0,72
1628357494298135625,0,0,0,72
1628357494300179743,0,0,0,72
1628357494302229574,0,0,0,72
1628357494304269321,0,0,0,72
1628357494306336666,0,0,0,72
1628357494308384498,0,0,0,72
1628357494310475449,0,0,0,72
1628357494313396454,0,0,0,72
1628357494315410799,0,0,0,72
1628357494317417970,0,0,0,72
1628357494319498336,0,0,0,72
1628357494321587620,0,0,0,72
1628357494323652910,0,0,0,72
1628357494325847599,0,0,0,72
1628357494327875680,0,0,0,72
1628357494329952194,0,0,0,72
1628357494332091416,0,0,0,72
1628357494334158793,0,0,0,72
1628357494336193795,0,0,0,72
1628357494338252311,0,0,0,72
1628357494340337994,0,0,0,72
1628357494342448634,0,0,0,72
1628357494344534243,0,0,0,72
1628357494346684921,0,0,0,72
1628357494348713681,0,0,0,72
1628357494350911801,0,0,0,71
1628357494353341434,0,0,0,71
1628357494355624837,0,0,0,71
1628357494431509893,0,0,0,72
1628357494544239286,0,0,0,72
1628357494546409800,0,0,0,72
1628357494548151702,0,0,0,72
1628357494549906361,0,0,0,72
1628357494551648805,0,0,0,72
1628357494553391670,0,0,0,72
1628357494555149831,0,0,0,72
1628357494556891391,0,0,0,72
1628357494558622650,0,0,0,72
1628357494560343640,0,0,0,72
1628357494562085220,0,0,0,72
1628357494563823015,0,0,0,72
1628357494565637721,0,0,0,72
1628357494567390862,0,0,0,72
1628357494569123073,0,0,0,72
1628357494570958130,0,0,0,72
1628357494572702767,0,0,0,72
1628357494574483964,0,0,0,72
1628357494576226420,0,0,0,72
1628357494577996152,0,0,0,72
1628357494579739530,0,0,0,72
1628357494581482418,0,0,0,72
1628357494583226848,0,0,0,72
1628357494585021683,0,0,0,72
1628357494586779485,0,0,0,72
1628357494588513771,0,0,0,72
1628357494590377756,0,0,0,72
1628357494592167954,0,0,0,72
1628357494593936961,0,0,0,72
1628357494595689238,0,0,0,72
1628357494597442985,0,0,0,72
1628357494599177026,0,0,0,72
1628357494600902692,0,0,0,72
1628357494602640604,0,0,0,72
1628357494604381645,0,0,0,72
1628357494606174341,0,0,0,72
1628357494607912764,0,0,0,72
1628357494609667709,0,0,0,72
1628357494611422681,0,0,0,72
1628357494613165655,0,0,0,72
1628357494614906186,0,0,0,72
1628357494616638766,0,0,0,72
1628357494618374484,0,0,0,72
1628357494620165864,0,0,0,72
1628357494621902345,0,0,0,72
1628357494623639756,0,0,0,72
1628357494625407335,0,0,0,72
1628357494627188134,0,0,0,72
1628357494628925423,0,0,0,72
1628357494630693558,0,0,0,72
1628357494632481284,0,0,0,72
1628357494634224629,0,0,0,72
1628357494635959442,0,0,0,72
1628357494637699168,0,0,0,72
1628357494639445906,0,0,0,72
1628357494641186948,0,0,0,72
1628357494642933920,0,0,0,72
1628357494644679584,0,0,0,72
1628357494646486923,0,0,0,72
1628357494648234913,0,0,0,72
1628357494650058143,0,0,0,72
1628357494651822611,0,0,0,72
1628357494653559056,0,0,0,72
1628357494655442547,0,0,0,72
1628357494657554269,0,0,0,72
1628357494659303489,0,0,0,72
1628357494661045693,0,0,0,72
1628357494662802919,0,0,0,72
1628357494664794763,0,0,0,72
1628357494666562669,0,0,0,72
1628357494668299603,0,0,0,72
1628357494670098708,0,0,0,72
1628357494671862509,0,0,0,72
1628357494673603108,0,0,0,72
1628357494675351189,0,0,0,72
1628357494677284470,0,0,0,72
1628357494679037061,0,0,0,72
1628357494680776691,0,0,0,72
1628357494682511868,0,0,0,72
1628357494684277483,0,0,0,72
1628357494686493792,0,0,0,71
1628357494688539871,0,0,0,71
1628357494690699295,0,0,0,71
1628357494692816945,0,0,0,71
1628357494694828179,0,0,0,71
1628357494696879917,0,0,0,71
1628357494698945447,0,0,0,71
1628357494701012418,0,0,0,71
1628357494703043931,0,0,0,71
1628357494705085036,0,0,0,71
1628357494707177856,0,0,0,71
1628357494709280297,0,0,0,71
1628357494711339647,0,0,0,71
1628357494713398177,0,0,0,71
1628357494715461919,0,0,0,71
1628357494717552496,0,0,0,71
1628357494719602705,0,0,0,71
1628357494722400267,0,0,0,71
1628357494724443048,0,0,0,71
1628357494726577630,0,0,0,71
1628357494728621079,0,0,0,71
1628357494730752384,0,0,0,71
1628357494732856414,0,0,0,71
1628357494734929912,0,0,0,71
1628357494737012814,0,0,0,71
1628357494739060870,0,0,0,71
1628357494741150654,0,0,0,71
1628357494743160054,0,0,0,71
1628357494745215347,0,0,0,71
1628357494747268556,0,0,0,71
1628357494749317825,0,0,0,71
1628357494751418880,0,0,0,71
1628357494753471825,0,0,0,71
1628357494755567131,0,0,0,71
1628357494757631584,0,0,0,71
1628357494760074680,0,0,0,71
1628357494762499709,0,0,0,71
1628357494764878943,0,0,0,71
1628357494840850418,0,0,0,71
1628357494918977282,0,0,0,71
1628357494921122153,0,0,0,71
1628357494922896532,0,0,0,71
1628357494924628852,0,0,0,71
1628357494926426122,0,0,0,71
1628357494928155825,0,0,0,71
1628357494929898747,0,0,0,71
1628357494931691030,0,0,0,71
1628357494933468499,0,0,0,71
1628357494935214434,0,0,0,71
1628357494936958237,0,0,0,71
1628357494938693187,0,0,0,71
1628357494940419013,0,0,0,71
1628357494942175249,0,0,0,71
1628357494943920212,0,0,0,71
1628357494945664537,0,0,0,71
1628357494947448275,0,0,0,71
1628357494949214199,0,0,0,71
1628357494950982788,0,0,0,71
1628357494952841241,0,0,0,71
1628357494954583476,0,0,0,71
1628357494956327655,0,0,0,71
1628357494958110125,0,0,0,71
1628357494959859406,0,0,0,71
1628357494961613601,0,0,0,71
1628357494963346206,0,0,0,71
1628357494965085348,0,0,0,71
1628357494966862166,0,0,0,71
1628357494968601011,0,0,0,71
1628357494970369326,0,0,0,71
1628357494972127841,0,0,0,71
1628357494973919942,0,0,0,71
1628357494975673767,0,0,0,71
1628357494977416540,0,0,0,71
1628357494979143519,0,0,0,71
1628357494980879672,0,0,0,71
1628357494982624510,0,0,0,71
1628357494984353631,0,0,0,71
1628357494986153822,0,0,0,71
1628357494987951280,0,0,0,71
1628357494989705242,0,0,0,71
1628357494991484401,0,0,0,71
1628357494993248030,0,0,0,71
1628357494995083763,0,0,0,71
1628357494996818351,0,0,0,71
1628357494998565993,0,0,0,71
1628357495000371843,0,0,0,71
1628357495002122568,0,0,0,71
1628357495003852753,0,0,0,71
1628357495005591674,0,0,0,71
1628357495007473519,0,0,0,71
1628357495009209613,0,0,0,71
1628357495010970700,0,0,0,71
1628357495012755533,0,0,0,71
1628357495014497319,0,0,0,71
1628357495016234996,0,0,0,71
1628357495018000261,0,0,0,71
1628357495019735462,0,0,0,71
1628357495021465833,0,0,0,71
1628357495023203681,0,0,0,71
1628357495024945084,0,0,0,71
1628357495026718473,0,0,0,71
1628357495028464434,0,0,0,71
1628357495030218682,0,0,0,71
1628357495032074356,0,0,0,71
1628357495033855255,0,0,0,71
1628357495035601267,0,0,0,71
1628357495037340457,0,0,0,71
1628357495039272722,0,0,0,71
1628357495041013335,0,0,0,71
1628357495042752013,0,0,0,71
1628357495044487437,0,0,0,71
1628357495046251006,0,0,0,71
1628357495048018147,0,0,0,71
1628357495049728337,0,0,0,71
1628357495051846096,0,0,0,71
1628357495053593339,0,0,0,71
1628357495055299524,0,0,0,71
1628357495057010017,0,0,0,71
1628357495058723906,0,0,0,71
1628357495060736492,0,0,0,71
1628357495062776277,0,0,0,71
1628357495064784407,0,0,0,71
1628357495066888865,0,0,0,71
1628357495068895135,0,0,0,71
1628357495070914057,0,0,0,71
1628357495072966930,0,0,0,71
1628357495075921147,0,0,0,71
1628357495078114832,0,0,0,71
1628357495080281600,0,0,0,71
1628357495082469866,0,0,0,71
1628357495084614710,0,0,0,71
1628357495086865977,0,0,0,71
1628357495089038132,0,0,0,71
1628357495091223767,0,0,0,71
1628357495093387422,0,0,0,71
1628357495095558148,0,0,0,71
1628357495097715471,0,0,0,71
1628357495099734057,0,0,0,71
1628357495101869848,0,0,0,71
1628357495104022803,0,0,0,71
1628357495106229182,0,0,0,71
1628357495108413389,0,0,0,71
1628357495110604809,0,0,0,71
1628357495112759448,0,0,0,71
1628357495114962983,0,0,0,71
1628357495117128555,0,0,0,71
1628357495119558857,0,0,0,71
1628357495121797823,0,0,0,71
1628357495124042156,0,0,0,71
1628357495126217737,0,0,0,71
1628357495128389146,0,0,0,71
1628357495130554649,0,0,0,71
1628357495132686069,0,0,0,71
1628357495134813981,0,0,0,71
1628357495137034277,0,0,0,71
1628357495139174315,0,0,0,71
1628357495141633627,0,0,0,71
1628357495144236478,0,0,0,71
1628357495146689650,0,0,0,89
1628357495246248603,0,0,0,89
1628357495335571040,0,0,0,89
1628357495339004368,0,0,0,89
1628357495342635937,0,0,0,89
1628357495345550172,0,0,0,89
1628357495353944368,0,0,1,91
1628357495358695320,0,0,1,91
1628357495361773938,0,0,1,91
1628357495364876118,0,0,1,91
1628357495367795199,0,0,1,91
1628357495369587693,0,0,1,91
1628357495371390337,0,0,1,91
1628357495373194545,0,0,1,91
1628357495374992628,0,0,1,91
1628357495376807805,0,0,1,91
1628357495378643767,0,0,1,91
1628357495380457445,0,0,1,91
1628357495382284240,0,0,1,91
1628357495384093429,0,0,1,91
1628357495385928639,0,0,1,91
1628357495387810347,0,0,1,91
1628357495389621997,0,0,1,91
1628357495391431295,0,0,1,91
1628357495393252637,0,0,1,91
1628357495395084897,0,0,1,91
1628357495396896814,0,0,1,91
1628357495398701243,0,0,1,91
1628357495400546684,0,0,1,91
1628357495402380474,0,0,1,91
1628357495404186409,0,0,1,91
1628357495406014729,0,0,1,91
1628357495407925398,0,0,1,91
1628357495409737099,0,0,1,91
1628357495411634209,0,0,1,91
1628357495413509389,0,0,1,91
1628357495415317846,0,0,1,91
1628357495417124790,0,0,1,91
1628357495418930241,0,0,1,91
1628357495420772425,0,0,1,91
1628357495422671616,0,0,1,91
1628357495424477597,0,0,1,91
1628357495426291127,0,0,1,91
1628357495428149156,0,0,1,91
1628357495429946808,0,0,1,91
1628357495431863647,0,0,1,91
1628357495433753881,0,0,1,91
1628357495435564481,0,0,1,91
1628357495437359123,0,0,1,91
1628357495439198799,0,0,1,91
1628357495441027237,0,0,1,91
1628357495442840554,0,0,1,91
1628357495444656381,0,0,1,91
1628357495446504003,0,0,1,91
1628357495448389769,0,0,1,91
1628357495450215733,0,0,1,91
1628357495452060574,0,0,1,91
1628357495453888325,0,0,1,91
1628357495455691065,0,0,1,91
1628357495457523206,0,0,1,91
1628357495459338214,0,0,1,91
1628357495461160400,0,0,1,91
1628357495462997916,0,0,1,91
1628357495465112268,0,0,1,91
1628357495466993652,0,0,1,91
1628357495468870087,0,0,1,91
1628357495470672869,0,0,1,91
1628357495472565940,0,0,1,91
1628357495474470208,0,0,1,91
1628357495476285477,0,0,1,91
1628357495478391450,0,0,1,91
1628357495480199526,0,0,1,91
1628357495482038105,0,0,1,91
1628357495483975421,0,0,1,91
1628357495485788179,0,0,1,91
1628357495487683997,0,0,1,91
1628357495489510733,0,0,1,91
1628357495491325694,0,0,1,91
1628357495493511227,0,0,1,91
1628357495495709669,0,0,1,91
1628357495497869229,0,0,1,91
1628357495500018823,0,0,1,91
1628357495502119084,0,0,1,91
1628357495504223495,0,0,1,91
1628357495506376333,0,0,1,91
1628357495508547064,0,0,1,91
1628357495510756184,0,0,1,91
1628357495519185296,1,0,0,91
1628357495526833725,1,0,0,91
1628357495528795362,1,0,0,91
1628357495530778288,1,0,0,91
1628357495532815418,1,0,0,91
1628357495534829018,1,0,0,91
1628357495536841161,1,0,0,91
1628357495538866686,1,0,0,91
1628357495540866650,1,0,0,91
1628357495543561456,1,0,0,91
1628357495545571055,1,0,0,91
1628357495547684787,1,0,0,91
1628357495549709896,1,0,0,91
1628357495551713222,1,0,0,91
1628357495553730394,1,0,0,91
1628357495555739690,1,0,0,91
1628357495557777197,1,0,0,91
1628357495559780009,1,0,0,91
1628357495561756058,1,0,0,91
1628357495563800508,1,0,0,91
1628357495565786739,1,0,0,91
1628357495567833229,1,0,0,91
1628357495570124664,1,0,0,91
1628357495572426696,1,0,0,91
1628357495574687516,1,0,0,91
1628357495576971342,1,0,0,91
1628357495579201936,1,0,0,91
1628357495581472953,1,0,0,91
1628357495584057100,1,0,0,91
1628357495586816829,1,0,0,91
1628357495589486914,1,0,0,91
1628357495662811193,0,0,51,100
1628357495738403980,0,0,51,100
1628357495740364893,0,0,51,100
1628357495742081406,0,0,51,100
1628357495743795838,0,0,51,100
1628357495745509686,0,0,51,100
1628357495747226127,0,0,51,100
1628357495749042967,0,0,51,100
1628357495750752028,0,0,51,100
1628357495752471947,0,0,51,100
1628357495754221586,0,0,51,100
1628357495755933567,0,0,51,100
1628357495757643999,0,0,51,100
1628357495759357240,0,0,51,100
1628357495761088390,0,0,51,100
1628357495762808479,0,0,51,100
1628357495764519091,0,0,51,100
1628357495766235390,0,0,51,100
1628357495767997321,0,0,51,100
1628357495769748255,0,0,51,100
1628357495771461713,0,0,51,100
1628357495773226961,0,0,51,100
1628357495774993113,0,0,51,100
1628357495776704992,0,0,51,100
1628357495778431682,0,0,51,100
1628357495780143172,0,0,51,100
1628357495781871111,0,0,51,100
